7.648849487304687500e+01,6.921515655517578125e+01,1.519476531101176392e-02,1.833909147082549498e-02
8.558863067626953125e+01,7.070365142822265625e+01,1.092096489472302139e-02,1.825579603647508112e-02
9.027401733398437500e+01,6.610283660888671875e+01,8.063704759658835500e-03,2.249751130121486684e-02
9.528078460693359375e+01,6.562922668457031250e+01,4.541843127665968344e-03,2.497990729844296043e-02
9.397834777832031250e+01,6.387009048461914062e+01,4.577782812574941219e-03,3.277258248306579025e-02
9.881596374511718750e+01,7.009471893310546875e+01,1.320514338912066876e-03,3.242417835253662284e-02
9.790256500244140625e+01,6.562922668457031250e+01,1.822302200805007641e-03,3.194677341774771612e-02
9.883287811279296875e+01,6.989174652099609375e+01,1.037177641819960914e-03,3.677174628426160830e-02
9.856224060058593750e+01,6.813260650634765625e+01,1.232327041153969847e-03,4.037861025946389015e-02
9.920500183105468750e+01,6.955345153808593750e+01,7.676712997542524961e-04,3.854310034657040807e-02
9.731055450439453125e+01,6.495263671875000000e+01,2.143689116424627589e-03,4.345450357752014131e-02
9.964478302001953125e+01,6.765899658203125000e+01,4.367866943333882992e-04,4.429135160049340464e-02
9.311569213867187500e+01,6.921515655517578125e+01,4.996194964270353478e-03,6.997801046894110144e-02
9.785182189941406250e+01,6.481732177734375000e+01,1.892741308735018104e-03,4.396154431069171364e-02
9.927265930175781250e+01,6.935047149658203125e+01,6.704173968049311188e-04,4.719046276460964889e-02
9.759809875488281250e+01,6.847090148925781250e+01,1.799713725897424295e-03,6.156592246482756048e-02
9.891744995117187500e+01,6.556156921386718750e+01,1.004457385025613438e-03,4.288795691362238399e-02
9.724288940429687500e+01,7.009471893310546875e+01,2.241546974396263839e-03,6.001189282524408558e-02
9.820703125000000000e+01,7.036535644531250000e+01,1.415320922490158990e-03,5.381875372767771365e-02
9.996616363525390625e+01,7.056833648681640625e+01,1.324247291148340918e-04,4.075468042222669257e-02
9.988159179687500000e+01,6.698240661621093750e+01,1.864672439184560733e-04,4.111790761896012142e-02
9.903585815429687500e+01,6.650879669189453125e+01,9.422464097358685970e-04,4.186460835523953677e-02
9.974627685546875000e+01,6.745601654052734375e+01,3.246796433520960702e-04,4.244570302019583935e-02
9.930648803710937500e+01,6.745601654052734375e+01,6.750553113924340079e-04,4.454573418274622443e-02
9.944181060791015625e+01,7.070365142822265625e+01,5.326297209273688675e-04,5.091426232186963691e-02
9.922191619873046875e+01,6.982408142089843750e+01,6.058162870393108464e-04,4.941202250938781654e-02
9.888362121582031250e+01,6.657645416259765625e+01,1.021897058871906174e-03,4.623149627761685698e-02
9.988159179687500000e+01,6.968876647949218750e+01,2.023680392284600235e-04,4.692218235929538489e-02
9.884979248046875000e+01,6.596752166748046875e+01,9.290538501048082676e-04,4.709664815898192969e-02
9.983084869384765625e+01,7.083896636962890625e+01,2.111497528458327331e-04,4.858516658755858419e-02
9.978010559082031250e+01,6.759133911132812500e+01,2.566311574129660203e-04,4.749296034947138312e-02
9.989850616455078125e+01,7.016237640380859375e+01,1.704519177621086447e-04,5.425408704355056538e-02
9.959403991699218750e+01,7.110960388183593750e+01,3.679610968687981216e-04,5.914384723516213915e-02
