6.583220672607421875e+01,6.549391174316406250e+01,1.963185277012591268e-02,2.031118266476023351e-02
6.759133911132812500e+01,6.589986419677734375e+01,1.903547948485943483e-02,2.009992537382329636e-02
6.769282531738281250e+01,6.779431152343750000e+01,1.872662839470922574e-02,1.918382767250154108e-02
6.840324401855468750e+01,6.779431152343750000e+01,1.911114671435181975e-02,2.038662222306041050e-02
6.706697845458984375e+01,6.806494903564453125e+01,1.956518354330398501e-02,2.022308236207303808e-02
6.933355712890625000e+01,6.914749145507812500e+01,1.859826793710175549e-02,1.897875920280874679e-02
6.769282531738281250e+01,6.840324401855468750e+01,1.999535821932739779e-02,2.041824240645794333e-02
7.006089019775390625e+01,7.144789886474609375e+01,1.782846984646316996e-02,1.852731797869376293e-02
6.973950958251953125e+01,7.050067138671875000e+01,1.814563248775324586e-02,1.911957656740335618e-02
7.002706146240234375e+01,7.104194641113281250e+01,1.894989445886205437e-02,1.959053595349978874e-02
6.958728027343750000e+01,6.989174652099609375e+01,1.794097420327234182e-02,1.843858150329254209e-02
7.158322143554687500e+01,7.144789886474609375e+01,1.699741835503036300e-02,1.760755715254033738e-02
6.945195770263671875e+01,7.138024139404296875e+01,1.848119846639678307e-02,1.893905418167578930e-02
6.891069030761718750e+01,7.009471893310546875e+01,1.780475947264889558e-02,1.823443700641353207e-02
7.007780456542968750e+01,7.124492645263671875e+01,1.754956630453043814e-02,1.820016048435267944e-02
6.990866088867187500e+01,7.016237640380859375e+01,1.797918894697429423e-02,1.860498301231167453e-02
7.151555633544921875e+01,7.165087890625000000e+01,1.722362837142970074e-02,1.782270227540007010e-02
7.195534515380859375e+01,7.056833648681640625e+01,1.699034949822580617e-02,1.757865492884619005e-02
6.984099578857421875e+01,7.070365142822265625e+01,1.941956180438943885e-02,2.036852620451311616e-02
6.984099578857421875e+01,7.144789886474609375e+01,1.887811913441095335e-02,1.947204559960771797e-02
7.138024139404296875e+01,7.259810638427734375e+01,1.758450790433180311e-02,1.815389667376774915e-02
7.175236511230468750e+01,7.239512634277343750e+01,1.706044817991121329e-02,1.787092779663483275e-02
7.264884948730468750e+01,7.158322143554687500e+01,1.685903242036841318e-02,1.782976667597103645e-02
7.200608825683593750e+01,7.280107879638671875e+01,1.674560980722610698e-02,1.714984566497544660e-02
7.117726135253906250e+01,7.171853637695312500e+01,1.767072633049968783e-02,1.793707325469818398e-02
7.254735565185546875e+01,7.361299133300781250e+01,1.756528540639173963e-02,1.792605013582800055e-02
7.004397583007812500e+01,7.029769897460937500e+01,2.111872789199200490e-02,2.180171688370840036e-02
7.405277252197265625e+01,7.320703125000000000e+01,1.589490550901635074e-02,1.679637828521702778e-02
7.183693695068359375e+01,7.070365142822265625e+01,1.756181792735408281e-02,1.845200400149225525e-02
7.356224060058593750e+01,7.307171630859375000e+01,1.620342634890495695e-02,1.688513851375476535e-02
7.149864196777343750e+01,7.016237640380859375e+01,1.737830065523497322e-02,1.828052111585020886e-02
6.813260650634765625e+01,6.853856658935546875e+01,2.524746222489580166e-02,2.673336137615456645e-02
7.362990570068359375e+01,7.320703125000000000e+01,1.595613934069428294e-02,1.636200969854775464e-02
