6.185723876953125000e+01,6.312584304809570312e+01,2.077318419461643764e-02,2.097578320516139960e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.053541242471405848e-02,2.078764477343940029e-02
6.249999618530273438e+01,6.373477554321289062e+01,2.039682175535633205e-02,2.041957227964362465e-02
6.192489624023437500e+01,6.319350051879882812e+01,2.039563644763097219e-02,2.054254244886974043e-02
6.190798187255859375e+01,6.326116180419921875e+01,2.074852836833755015e-02,2.095048208197979392e-02
6.190798187255859375e+01,6.319350051879882812e+01,2.083333825669849912e-02,2.107952807365799305e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.055934191516352316e-02,2.073184926067863157e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.012031771877783107e-02,2.044707395549717407e-02
6.190798187255859375e+01,6.299052429199218750e+01,2.024170022372141428e-02,2.057411500501052024e-02
6.388700866699218750e+01,6.373477554321289062e+01,2.013679973892010602e-02,2.052998187900073601e-02
6.297360992431640625e+01,6.339648056030273438e+01,1.987153748415803819e-02,2.036015556290927259e-02
6.314275741577148438e+01,6.393775177001953125e+01,1.983331570323652523e-02,2.053602098289458722e-02
6.534167480468750000e+01,6.373477554321289062e+01,1.917264203217097437e-02,2.019837474468112390e-02
6.630581665039062500e+01,6.332881927490234375e+01,1.914881382021594441e-02,2.025648596644885613e-02
6.584912109375000000e+01,6.400540924072265625e+01,1.912081657489194536e-02,2.035912401540676195e-02
6.650879669189453125e+01,6.292286682128906250e+01,1.945654794835915274e-02,2.055027270349340032e-02
6.681325531005859375e+01,6.265222930908203125e+01,1.883745644649891318e-02,2.023418588470541485e-02
6.569688415527343750e+01,6.089309692382812500e+01,2.005621591262791645e-02,2.133492704012074706e-02
6.813260650634765625e+01,6.312584304809570312e+01,1.856936735172878133e-02,2.038472898919463025e-02
6.892760467529296875e+01,6.434370422363281250e+01,1.784908687834487959e-02,2.003294830393242618e-02
6.918132019042968750e+01,6.251691055297851562e+01,1.796690981547790708e-02,2.066903761985014812e-02
6.970568084716796875e+01,6.339648056030273438e+01,1.788291449536328834e-02,2.089979419930862101e-02
6.884302520751953125e+01,6.380243301391601562e+01,1.776978542400632285e-02,2.003311018014631781e-02
6.968876647949218750e+01,6.204330062866210938e+01,1.742716105869077797e-02,2.100357040258802460e-02
7.099120330810546875e+01,6.292286682128906250e+01,1.723442895083369258e-02,2.083088219649736894e-02
7.048375701904296875e+01,6.373477554321289062e+01,1.738346739595249268e-02,2.014946245937450711e-02
7.121109008789062500e+01,6.454668426513671875e+01,1.679150176931459848e-02,2.060933025989868106e-02
7.060216522216796875e+01,6.400540924072265625e+01,1.711754723173516957e-02,2.101404747153167232e-02
6.950270080566406250e+01,5.920162200927734375e+01,1.758158933850199196e-02,2.252736223889300476e-02
7.283490753173828125e+01,6.387009048461914062e+01,1.631368021701282492e-02,2.081785898489300554e-02
7.346075439453125000e+01,6.299052429199218750e+01,1.600207551729049965e-02,2.119100733038859624e-02
7.050067138671875000e+01,6.224627685546875000e+01,1.704885459256752847e-02,2.054450948280313674e-02
7.302097320556640625e+01,6.447902679443359375e+01,1.582008625944025457e-02,2.122279247508481251e-02
7.361299133300781250e+01,6.163734436035156250e+01,1.596895514083811890e-02,2.266076080128046413e-02
7.452638244628906250e+01,6.292286682128906250e+01,1.536282810290546912e-02,2.312991875998867547e-02
7.471244812011718750e+01,6.495263671875000000e+01,1.520781993805474935e-02,2.423114215650158318e-02
7.285182189941406250e+01,5.974289321899414062e+01,1.569934371299285675e-02,2.386766700363933402e-02
7.500000000000000000e+01,6.265222930908203125e+01,1.480661984407046806e-02,2.365188836970735786e-02
7.527062988281250000e+01,6.109607315063476562e+01,1.589705563164208954e-02,3.007638609699693141e-02
7.648849487304687500e+01,6.211095809936523438e+01,1.432113688192122349e-02,2.391544399790576647e-02
7.601488494873046875e+01,6.373477554321289062e+01,1.452747426412908868e-02,2.271111611987644205e-02
7.308863067626953125e+01,5.784844207763671875e+01,1.586919177086653504e-02,2.380967317640539371e-02
7.498308563232421875e+01,6.366711425781250000e+01,1.515036975619596209e-02,2.354261375893114058e-02
7.702976989746093750e+01,6.447902679443359375e+01,1.402573404437956923e-02,2.573237389689046750e-02
7.801082611083984375e+01,6.217861557006835938e+01,1.373753616024257426e-02,2.587474735405835558e-02
7.750337982177734375e+01,5.960757446289062500e+01,1.381720137229146446e-02,3.086867097750084499e-02
7.836603546142578125e+01,5.981055068969726562e+01,1.343231501766002818e-02,2.967151051767785361e-02
7.804465484619140625e+01,6.136671066284179688e+01,1.395077944679011875e-02,2.533184735958889100e-02
7.885655975341796875e+01,6.197563934326171875e+01,1.300257983767453933e-02,2.622319019937708814e-02
8.181664276123046875e+01,6.163734436035156250e+01,1.218002749523790749e-02,2.536580980791935946e-02
8.075101470947265625e+01,6.170500564575195312e+01,1.199040115786986077e-02,3.208253694967907327e-02
8.134302520751953125e+01,6.143436813354492188e+01,1.174879504345024799e-02,3.197857068097962469e-02
8.031122589111328125e+01,5.764546585083007812e+01,1.232520894919987217e-02,3.012111444273240027e-02
7.968537902832031250e+01,5.920162200927734375e+01,1.316665780651149996e-02,2.852715751476313580e-02
8.305141448974609375e+01,6.082543563842773438e+01,1.119626880559127652e-02,3.225857073867111069e-02
8.254397583007812500e+01,6.150202560424804688e+01,1.101329159470469145e-02,3.218882997723167966e-02
8.401555633544921875e+01,6.069012069702148438e+01,1.058449509713662619e-02,3.165404046904572721e-02
8.393098449707031250e+01,6.211095809936523438e+01,1.044337157568363782e-02,3.811650347161196078e-02
8.342354583740234375e+01,6.136671066284179688e+01,1.106455891124692378e-02,2.749289558124155125e-02
8.198578643798828125e+01,6.393775177001953125e+01,1.151228967691104998e-02,3.220647331503634359e-02
7.897496032714843750e+01,5.886332702636718750e+01,1.306265268187480934e-02,2.713850598293325242e-02
8.391407012939453125e+01,5.811907577514648438e+01,1.026919663345620196e-02,3.687692293456184406e-02
8.521650695800781250e+01,6.150202560424804688e+01,1.022453617975014988e-02,3.120110955225437188e-02
8.592692565917968750e+01,5.947225570678710938e+01,9.590124987388416039e-03,3.566705677481885051e-02
8.398172760009765625e+01,6.102841567993164062e+01,1.015134499797721093e-02,3.747427003793368100e-02
8.626522064208984375e+01,6.319350051879882812e+01,9.436762806013004184e-03,3.145433567131646763e-02
8.541947937011718750e+01,6.190798187255859375e+01,9.413375549461989664e-03,4.473884006475725011e-02
8.604532623291015625e+01,5.866035079956054688e+01,9.163729354981156247e-03,3.977193517033237452e-02
8.616373443603515625e+01,6.143436813354492188e+01,9.222228518600231184e-03,3.571212537717754348e-02
8.807509613037109375e+01,6.211095809936523438e+01,7.974264756379413968e-03,3.939786888104492013e-02
8.410013580322265625e+01,5.933694076538085938e+01,9.931775893769019189e-03,4.493760481900226783e-02
8.337279510498046875e+01,6.420838928222656250e+01,1.068972940626018546e-02,3.629071762500499926e-02
8.712786865234375000e+01,6.184032058715820312e+01,8.448175811215085165e-03,4.280319227175396340e-02
8.805818176269531250e+01,6.089309692382812500e+01,7.950415602899049000e-03,3.678369401111009074e-02
8.678957366943359375e+01,6.204330062866210938e+01,8.225690593617855303e-03,5.036851037822976523e-02
8.807509613037109375e+01,6.265222930908203125e+01,8.134250139694090484e-03,3.700894385535920261e-02
8.695872497558593750e+01,6.299052429199218750e+01,8.652872065679549293e-03,4.331331291766547104e-02
8.870094299316406250e+01,6.075777816772460938e+01,7.679795071291101172e-03,4.555417236359096678e-02
8.853179931640625000e+01,6.258457183837890625e+01,7.876921532088349345e-03,4.133719330872831499e-02
8.885317993164062500e+01,6.129904937744140625e+01,7.188825379094267512e-03,4.725071340194413050e-02
8.980039978027343750e+01,6.096075439453125000e+01,7.161201650833809440e-03,5.551773091936950538e-02
9.179634094238281250e+01,6.069012069702148438e+01,6.112581871308800027e-03,5.143527983006024318e-02
9.130581665039062500e+01,6.082543563842773438e+01,6.169655747177313528e-03,5.319604931931050384e-02
9.081528472900390625e+01,6.258457183837890625e+01,6.580305740701007308e-03,4.464043374393886210e-02
8.826116180419921875e+01,6.400540924072265625e+01,7.794641040225232589e-03,4.501708956871368350e-02
9.000337982177734375e+01,6.082543563842773438e+01,6.600184364846739885e-03,5.554872345940508466e-02
8.492895507812500000e+01,5.690121459960937500e+01,9.225681940842223039e-03,5.416051585716227107e-02
8.991880798339843750e+01,6.265222930908203125e+01,6.836250614682376492e-03,4.667686722436680674e-02
8.851488494873046875e+01,6.089309692382812500e+01,7.391421575507550051e-03,4.559792361457874060e-02
8.910689544677734375e+01,6.441136169433593750e+01,7.703528053937568239e-03,4.344211085239508413e-02
8.915763854980468750e+01,6.238159561157226562e+01,6.801837772957688120e-03,5.734885166397920425e-02
9.157645416259765625e+01,6.184032058715820312e+01,6.168583710457378744e-03,4.557992856702559187e-02
9.220229339599609375e+01,6.109607315063476562e+01,5.386957476553236486e-03,6.314085409831612927e-02
8.721244812011718750e+01,6.156968688964843750e+01,9.011730613471770693e-03,3.897072638968492042e-02
9.125507354736328125e+01,5.974289321899414062e+01,5.952110563194396541e-03,6.268066365438158816e-02
9.242218780517578125e+01,6.238159561157226562e+01,5.178630437717063155e-03,6.551511974876723932e-02
9.189783477783203125e+01,6.069012069702148438e+01,5.802514274757108494e-03,5.548823933357798638e-02
9.103517913818359375e+01,6.001353073120117188e+01,6.364036990387594850e-03,4.902106688858207800e-02
9.211772155761718750e+01,6.332881927490234375e+01,5.384397634691956078e-03,5.652900320428633912e-02
9.052773284912109375e+01,6.420838928222656250e+01,7.437128816253640515e-03,6.199506459523279611e-02
