6.185723876953125000e+01,6.312584304809570312e+01,2.086913348736395279e-02,2.109541448591849278e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.089223709254851846e-02,2.115507317008765570e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.076138614479033917e-02,2.085664110190168369e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.074109315267273768e-02,2.082936996052165216e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.078518511397267621e-02,2.082378922360514362e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.078533385337124825e-02,2.082945122125184206e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.083267213043243915e-02,2.084460644825224251e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.082337276740390403e-02,2.087299388622882584e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.073890239968190219e-02,2.085515171168460247e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.074425962926247646e-02,2.094269504566476439e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.076495917708044703e-02,2.090912561294029290e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.071384085450669182e-02,2.094823819697306383e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.071230388744274217e-02,2.078852041325807837e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.075068145506436812e-02,2.089470818497653898e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.073090583973227763e-02,2.087607544233092277e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.076448693730350431e-02,2.092861637210974984e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.074850949487763718e-02,2.092013089679413407e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.071180309550849433e-02,2.089544493548763787e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.078129116229017470e-02,2.099341710623610704e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.072570456824541357e-02,2.085629948421163435e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.073896347629523851e-02,2.079529784045135513e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.072498020848337341e-02,2.092080699413490646e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.076268707262162935e-02,2.088060124155955571e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.077120427591713434e-02,2.088596828090321864e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.075565504527705080e-02,2.100936304248557027e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.079124632764088598e-02,2.091043687479744381e-02
6.194181060791015625e+01,6.312584304809570312e+01,2.072761729057167462e-02,2.090149601676951144e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.077907326861873349e-02,2.082703247444555456e-02
6.200946807861328125e+01,6.319350051879882812e+01,2.062517235179070138e-02,2.066668618031864552e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.066216585560322339e-02,2.071276807172050052e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.060743887103458696e-02,2.070504717317098523e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.068116848580085418e-02,2.074604194122335252e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.068544532070301992e-02,2.091222106200593678e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.065635902028283705e-02,2.076024139685624451e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.075086042022834115e-02,2.080196634197106070e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.063269870852262738e-02,2.078341155316736077e-02
6.189106750488281250e+01,6.319350051879882812e+01,2.073691971852105118e-02,2.077040975568097622e-02
6.182340621948242188e+01,6.312584304809570312e+01,2.058405169009839761e-02,2.063400198545442890e-02
6.175574874877929688e+01,6.332881927490234375e+01,2.074979732622151893e-02,2.086774278961434428e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.060742715577795411e-02,2.064861014424867330e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.072520602459191480e-02,2.099474316843468955e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.056510418814799790e-02,2.059757165076445476e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.047549068161534647e-02,2.052221186106195291e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.050895401161965600e-02,2.053108440361745696e-02
6.200946807861328125e+01,6.346413803100585938e+01,2.041078656306931360e-02,2.045842807573620623e-02
6.197563934326171875e+01,6.326116180419921875e+01,2.051909503820623093e-02,2.063597212463657779e-02
6.195872497558593750e+01,6.332881927490234375e+01,2.046155920491650806e-02,2.066077431096759523e-02
6.221244812011718750e+01,6.326116180419921875e+01,2.050089765546770151e-02,2.056964538255466948e-02
6.212787246704101562e+01,6.353179550170898438e+01,2.046770720423800316e-02,2.054681079474773159e-02
6.199255371093750000e+01,6.312584304809570312e+01,2.054991889669382371e-02,2.061474954404430779e-02
6.199255371093750000e+01,6.319350051879882812e+01,2.059245282968100513e-02,2.053209520241243077e-02
6.239850997924804688e+01,6.346413803100585938e+01,2.048372353284704309e-02,2.063309146199723138e-02
6.271989059448242188e+01,6.407306671142578125e+01,2.040599782589485114e-02,2.056020582964359147e-02
6.138362503051757812e+01,6.238159561157226562e+01,2.076735298107699676e-02,2.098187046057477939e-02
6.224627685546875000e+01,6.359945678710937500e+01,2.054841375842952553e-02,2.077498273855939853e-02
6.287212371826171875e+01,6.393775177001953125e+01,2.042733770020114387e-02,2.068975305686300212e-02
6.206021499633789062e+01,6.326116180419921875e+01,2.050903023136162184e-02,2.071714655310923775e-02
6.216170120239257812e+01,6.353179550170898438e+01,2.042045743684807457e-02,2.060535525920749109e-02
6.290595245361328125e+01,6.400540924072265625e+01,2.035504793281968025e-02,2.057058018341115929e-02
6.211095809936523438e+01,6.346413803100585938e+01,2.033182808244663950e-02,2.053691662535454474e-02
6.211095809936523438e+01,6.387009048461914062e+01,2.035420542237561733e-02,2.052929626427419524e-02
6.228010559082031250e+01,6.359945678710937500e+01,2.023956428643653924e-02,2.048035585025327968e-02
6.278754806518554688e+01,6.400540924072265625e+01,2.041257600298753902e-02,2.060901900912169918e-02
6.292286682128906250e+01,6.393775177001953125e+01,2.025929093360900879e-02,2.058598249949041004e-02
6.266914367675781250e+01,6.380243301391601562e+01,2.029595837622114735e-02,2.056919112902371588e-02
6.212787246704101562e+01,6.346413803100585938e+01,2.043080737206868017e-02,2.059259788915817485e-02
6.221244812011718750e+01,6.387009048461914062e+01,2.040479416897235734e-02,2.049719480764881918e-02
6.246616744995117188e+01,6.346413803100585938e+01,2.028307835892831021e-02,2.052685303842908399e-02
6.231393432617187500e+01,6.366711425781250000e+01,2.022264977470947592e-02,2.033952269728354564e-02
6.283829116821289062e+01,6.427604675292968750e+01,2.032930002685167520e-02,2.045883266545116264e-02
6.275371932983398438e+01,6.393775177001953125e+01,2.020467999258931946e-02,2.045870387828398543e-02
6.244925308227539062e+01,6.387009048461914062e+01,2.045985284048423836e-02,2.061963678212869189e-02
6.312584304809570312e+01,6.522327423095703125e+01,2.025036594461200948e-02,2.041850244079455520e-02
6.233084869384765625e+01,6.387009048461914062e+01,2.031612907396440279e-02,2.052412582347131614e-02
6.271989059448242188e+01,6.346413803100585938e+01,2.047499106927234275e-02,2.065298187071318986e-02
6.310892868041992188e+01,6.434370422363281250e+01,2.006382507263242826e-02,2.030196568156127437e-02
6.290595245361328125e+01,6.414073181152343750e+01,2.009257144913460455e-02,2.019812338084426076e-02
6.288903808593750000e+01,6.427604675292968750e+01,2.008961288306322646e-02,2.019708622776284282e-02
6.251691055297851562e+01,6.407306671142578125e+01,2.009643301750874828e-02,2.014856086854844436e-02
6.253382873535156250e+01,6.427604675292968750e+01,2.018221551413787798e-02,2.032500440922738530e-02
6.299052429199218750e+01,6.474965667724609375e+01,2.012130177513027016e-02,2.033445380214747925e-02
6.282137680053710938e+01,6.434370422363281250e+01,2.014360655507473410e-02,2.025028885782007015e-02
6.305818557739257812e+01,6.414073181152343750e+01,1.999030883281576257e-02,2.018213780226339737e-02
6.310892868041992188e+01,6.420838928222656250e+01,2.034448221305710375e-02,2.053216845805332091e-02
6.317658615112304688e+01,6.420838928222656250e+01,2.010216652661440950e-02,2.020845631785257376e-02
6.300743865966796875e+01,6.434370422363281250e+01,2.010400185968943751e-02,2.029483143305746071e-02
6.271989059448242188e+01,6.380243301391601562e+01,2.003206379197447137e-02,2.016314061633305010e-02
6.287212371826171875e+01,6.414073181152343750e+01,2.012074523994822686e-02,2.016744348289840894e-02
6.337956619262695312e+01,6.441136169433593750e+01,1.998318468645235088e-02,2.011854442514489361e-02
6.353179550170898438e+01,6.434370422363281250e+01,2.011956799780402830e-02,2.020086212958308730e-02
6.310892868041992188e+01,6.427604675292968750e+01,2.017157811152273800e-02,2.040881095945593082e-02
6.337956619262695312e+01,6.468199920654296875e+01,1.997641281442810030e-02,2.017196738671546766e-02
