5.867726516723632812e+01,5.730717086791992188e+01,2.256331451650562744e-02,2.345266248602344630e-02
6.493572235107421875e+01,6.508795166015625000e+01,1.986277435121097321e-02,2.000483309948395891e-02
6.564614105224609375e+01,6.677942657470703125e+01,1.967937034001530916e-02,1.980468818315472487e-02
6.571379852294921875e+01,6.759133911132812500e+01,2.021356612060808827e-02,2.056503898800629213e-02
6.561231231689453125e+01,6.664411163330078125e+01,1.991569260904043834e-02,2.033593353383111868e-02
6.666102600097656250e+01,6.840324401855468750e+01,1.920011724787732896e-02,1.901277409758071052e-02
6.742218780517578125e+01,6.887686157226562500e+01,1.906820894275692430e-02,1.924356584297303926e-02
6.764208221435546875e+01,6.806494903564453125e+01,1.920652669301213533e-02,1.941022006681387968e-02
6.752368164062500000e+01,6.826792907714843750e+01,1.909470102965267133e-02,1.914313645259614616e-02
6.769282531738281250e+01,6.989174652099609375e+01,1.911051420643623128e-02,1.927446173718237038e-02
6.794654846191406250e+01,6.684709167480468750e+01,1.865239043156735957e-02,1.905504494139241556e-02
6.889377593994140625e+01,6.847090148925781250e+01,1.816201578014113235e-02,1.848658838678600078e-02
6.828484344482421875e+01,6.935047149658203125e+01,1.911729891281650426e-02,1.942472706305642047e-02
6.845398712158203125e+01,7.070365142822265625e+01,1.816300981765025732e-02,1.842976259685175783e-02
6.830175781250000000e+01,7.009471893310546875e+01,1.818822521882708723e-02,1.840329057308914482e-02
6.792963409423828125e+01,6.860622406005859375e+01,1.850116427821461504e-02,1.874190842145511890e-02
6.911366271972656250e+01,6.786197662353515625e+01,1.813363479462947597e-02,1.856504622670407390e-02
7.034844207763671875e+01,7.029769897460937500e+01,1.771636530555310840e-02,1.800577417116849127e-02
6.642421722412109375e+01,6.792963409423828125e+01,2.192988317757239847e-02,2.276885557884453931e-02
6.637347412109375000e+01,6.799729156494140625e+01,1.931215657856370782e-02,1.957570843106193684e-02
6.906291961669921875e+01,6.867388153076171875e+01,1.883814680479537623e-02,1.922570396824683017e-02
7.024695587158203125e+01,6.921515655517578125e+01,1.772097584379380558e-02,1.817693441340016702e-02
6.931664276123046875e+01,7.056833648681640625e+01,1.831329537301005367e-02,1.856887897070754259e-02
7.041609954833984375e+01,7.002706146240234375e+01,1.758133155748711762e-02,1.802254360325442756e-02
6.935047149658203125e+01,6.982408142089843750e+01,1.777505808596843359e-02,1.829475882250175545e-02
6.814952087402343750e+01,6.941812896728515625e+01,1.964357951517356829e-02,2.012929677237354498e-02
7.055141448974609375e+01,7.036535644531250000e+01,1.773317043791765649e-02,1.861260095371767773e-02
7.198917388916015625e+01,7.131258392333984375e+01,1.692198917108395095e-02,1.755758440462274958e-02
7.072056579589843750e+01,7.158322143554687500e+01,1.780448845903992786e-02,1.814191495049467459e-02
7.105886077880859375e+01,7.165087890625000000e+01,1.750909868773975128e-02,1.794578312456365787e-02
7.083896636962890625e+01,7.212448883056640625e+01,1.719932990584709109e-02,1.775656650611609141e-02
6.955345153808593750e+01,6.982408142089843750e+01,1.844662411266960456e-02,1.976108680074689303e-02
7.134641265869140625e+01,7.185385131835937500e+01,1.772494150353381287e-02,1.788089048313997592e-02
7.060216522216796875e+01,7.077130889892578125e+01,1.886718870923225627e-02,1.926262617232189778e-02
7.011163330078125000e+01,7.090663146972656250e+01,1.788406931519185769e-02,1.835129300134914418e-02
7.193843078613281250e+01,7.205683135986328125e+01,1.753137171954037565e-02,1.773346458966257658e-02
7.019620513916015625e+01,7.056833648681640625e+01,1.788026533506719903e-02,1.881032857504523481e-02
6.979025268554687500e+01,6.921515655517578125e+01,2.050342634118619556e-02,2.125623463293857540e-02
7.044992828369140625e+01,7.050067138671875000e+01,1.777919811853213850e-02,1.915184776418425369e-02
7.193843078613281250e+01,7.300405883789062500e+01,1.752908650851217262e-02,1.827165986510833132e-02
6.941812896728515625e+01,6.968876647949218750e+01,1.971730082239123855e-02,2.041168109651186197e-02
6.958728027343750000e+01,6.995940399169921875e+01,1.927622251404154455e-02,1.981263608748599914e-02
7.122800445556640625e+01,7.104194641113281250e+01,1.742541220880974157e-02,1.793273636146230574e-02
7.180310821533203125e+01,7.246278381347656250e+01,1.713506626885218098e-02,1.793465655453311408e-02
6.982408142089843750e+01,7.070365142822265625e+01,1.914917399378364762e-02,2.035805282557284768e-02
