6.185723876953125000e+01,6.312584304809570312e+01,2.071138700225840304e-02,2.089849178942678951e-02
6.275371932983398438e+01,6.420838928222656250e+01,2.045025484931323884e-02,2.071312102155208057e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.030668712658391731e-02,2.032678099462563448e-02
6.317658615112304688e+01,6.434370422363281250e+01,2.022894670498709760e-02,2.036962792257172167e-02
6.370094299316406250e+01,6.427604675292968750e+01,2.027219241542970937e-02,2.044595711447389288e-02
6.408998107910156250e+01,6.474965667724609375e+01,2.040540318084182667e-02,2.066541145554414913e-02
6.204330062866210938e+01,6.326116180419921875e+01,2.034008953624552585e-02,2.053718101510498134e-02
6.290595245361328125e+01,6.387009048461914062e+01,1.997234406647888788e-02,2.032869021850606736e-02
6.321041870117187500e+01,6.366711425781250000e+01,1.999162682943318378e-02,2.041670393717950199e-02
6.437753295898437500e+01,6.420838928222656250e+01,1.992991010132920057e-02,2.039209830906136417e-02
6.395466613769531250e+01,6.468199920654296875e+01,1.973930125267160315e-02,2.019768118535714141e-02
6.480039978027343750e+01,6.461434173583984375e+01,1.936065782169043778e-02,2.012294926082007149e-02
6.677942657470703125e+01,6.441136169433593750e+01,1.907428828885977812e-02,2.010925418630504433e-02
6.664411163330078125e+01,6.474965667724609375e+01,1.935757665374443492e-02,2.025147143332980959e-02
6.633964538574218750e+01,6.508795166015625000e+01,1.911599076124908744e-02,2.035173799978702569e-02
6.801420593261718750e+01,6.299052429199218750e+01,1.876229707640627090e-02,2.023134675980904629e-02
6.814952087402343750e+01,6.380243301391601562e+01,1.839714798778900595e-02,2.000900885249022945e-02
6.683016967773437500e+01,6.244925308227539062e+01,1.953815550862210426e-02,2.102875794222293718e-02
6.828484344482421875e+01,6.393775177001953125e+01,1.835901251362689543e-02,1.999242214614548041e-02
6.967185211181640625e+01,6.380243301391601562e+01,1.768947342796319336e-02,2.013048824018651151e-02
6.784505462646484375e+01,6.522327423095703125e+01,1.822539826247624242e-02,2.087269489513520968e-02
6.928281402587890625e+01,6.271989059448242188e+01,1.821444208288870367e-02,2.128846820378335961e-02
6.826792907714843750e+01,6.515561676025390625e+01,1.810198122476692692e-02,1.983210946532805788e-02
7.092354583740234375e+01,6.393775177001953125e+01,1.706439314135356489e-02,2.091485655114195749e-02
7.163396453857421875e+01,6.339648056030273438e+01,1.664709566471057195e-02,2.055476367957537187e-02
7.280107879638671875e+01,6.366711425781250000e+01,1.654844511305366209e-02,2.067435354357320676e-02
7.319011688232421875e+01,6.529093170166015625e+01,1.612203209301776852e-02,2.078116549045371658e-02
7.417117309570312500e+01,6.420838928222656250e+01,1.581797534057994073e-02,2.130784112481206444e-02
7.349458312988281250e+01,6.488497924804687500e+01,1.566647733681418228e-02,2.110142390847367586e-02
7.264884948730468750e+01,6.481732177734375000e+01,1.644850413394393848e-02,2.103633273276973165e-02
7.501691436767578125e+01,6.326116180419921875e+01,1.517258199367858655e-02,2.252188615289205456e-02
7.567658996582031250e+01,6.380243301391601562e+01,1.593999849463509366e-02,2.132363238337882036e-02
7.528754425048828125e+01,6.461434173583984375e+01,1.552471566910027488e-02,2.227274718642718865e-02
7.699594116210937500e+01,6.346413803100585938e+01,1.466928697688976366e-02,2.451226544718942274e-02
7.121109008789062500e+01,6.481732177734375000e+01,1.603681927342698668e-02,2.162796180286975442e-02
7.767253112792968750e+01,6.346413803100585938e+01,1.414676338777006576e-02,2.452944503424132200e-02
7.537212371826171875e+01,6.021650695800781250e+01,1.536268168740246784e-02,2.416347352351806699e-02
7.743572235107421875e+01,6.366711425781250000e+01,1.398065006448628855e-02,2.355765064369196374e-02
