6.185723876953125000e+01,6.312584304809570312e+01,2.085877784574467417e-02,2.108581910597939410e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.087026050110147093e-02,2.113725013113473480e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.073198024571667672e-02,2.082501922473210462e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.071218978971525043e-02,2.078800893442879147e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.093357882677944135e-02,2.085470764094986273e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.074585744105430715e-02,2.076723429605022153e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.087056202277117606e-02,2.083207777775672800e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.072869256360605067e-02,2.077762280491272581e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.068414105573752187e-02,2.080357429623119758e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.073755855287686203e-02,2.093577235735478992e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.074668543345228183e-02,2.087972294009909566e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.074319134303778331e-02,2.094043817507236505e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.062565582288940907e-02,2.069648894631330449e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.063731882464095446e-02,2.076770988304334209e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.070581849477933292e-02,2.083209983712120197e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.070491759960964295e-02,2.085368728444121286e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.068983676751347256e-02,2.087279698522874830e-02
6.226319122314453125e+01,6.380243301391601562e+01,2.060683732990966840e-02,2.079254735629193843e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.069599368938412551e-02,2.087690865719269914e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.066626607444192743e-02,2.080475243567130039e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.064065209744908938e-02,2.076665175945090897e-02
6.236468124389648438e+01,6.359945678710937500e+01,2.066111466841058855e-02,2.080204736073381841e-02
6.224627685546875000e+01,6.339648056030273438e+01,2.062264663521427149e-02,2.076966739959097349e-02
6.197563934326171875e+01,6.326116180419921875e+01,2.071608830853308506e-02,2.082361976574496551e-02
6.212787246704101562e+01,6.326116180419921875e+01,2.068965719743091208e-02,2.089776762122230389e-02
6.246616744995117188e+01,6.380243301391601562e+01,2.064101369761646432e-02,2.076811114570607450e-02
6.241542434692382812e+01,6.366711425781250000e+01,2.064262689450435673e-02,2.078025125682918597e-02
6.206021499633789062e+01,6.312584304809570312e+01,2.073565797933222404e-02,2.080736475642543798e-02
6.255074310302734375e+01,6.373477554321289062e+01,2.060582484742462875e-02,2.068577285387196776e-02
6.231393432617187500e+01,6.366711425781250000e+01,2.062983367294678183e-02,2.071604652882267500e-02
6.251691055297851562e+01,6.387009048461914062e+01,2.058143492319264647e-02,2.069698606840812347e-02
6.268605804443359375e+01,6.400540924072265625e+01,2.055693834173179246e-02,2.059809680075381025e-02
6.297360992431640625e+01,6.366711425781250000e+01,2.047616415764224110e-02,2.071905632141639655e-02
6.234776306152343750e+01,6.366711425781250000e+01,2.060145613547106902e-02,2.069033357706702436e-02
6.228010559082031250e+01,6.366711425781250000e+01,2.070869598159609526e-02,2.073967618129250040e-02
6.305818557739257812e+01,6.414073181152343750e+01,2.047638841104442928e-02,2.059352200311962908e-02
6.261840057373046875e+01,6.387009048461914062e+01,2.064236412795212791e-02,2.067551500742425760e-02
6.307509994506835938e+01,6.414073181152343750e+01,2.043286736182495580e-02,2.042948128970614730e-02
6.187415313720703125e+01,6.326116180419921875e+01,2.069286360872937131e-02,2.078584661261154501e-02
6.202638626098632812e+01,6.339648056030273438e+01,2.063039682190537585e-02,2.065237630687966411e-02
6.278754806518554688e+01,6.414073181152343750e+01,2.054512627795842747e-02,2.078204564699784665e-02
