9.631258392333984375e+01,9.634641265869140625e+01,5.988167446353680548e-03,6.351962000010623506e-03
9.751352691650390625e+01,9.742895507812500000e+01,3.909105461478959605e-03,4.221239546880992642e-03
9.786873626708984375e+01,9.790256500244140625e+01,3.267150605412474842e-03,3.420965579692501236e-03
9.800405883789062500e+01,9.797022247314453125e+01,2.809714839109427389e-03,2.930274767566759791e-03
9.817320251464843750e+01,9.817320251464843750e+01,2.407868695854938849e-03,2.503394093792961177e-03
9.824085998535156250e+01,9.817320251464843750e+01,2.247097154043322352e-03,2.302568734791104760e-03
9.829160308837890625e+01,9.830851745605468750e+01,2.138153931059205270e-03,2.162995740660391981e-03
9.832543945312500000e+01,9.844384002685546875e+01,2.051314861414114780e-03,2.072876936810265185e-03
9.834235382080078125e+01,9.837618255615234375e+01,1.961210634526626678e-03,1.919822803293940762e-03
9.837618255615234375e+01,9.844384002685546875e+01,1.894307870377505334e-03,1.971328762109128031e-03
9.841001129150390625e+01,9.851149749755859375e+01,1.848123337996616933e-03,1.822570807657157869e-03
9.861298370361328125e+01,9.871447753906250000e+01,1.729862235646558886e-03,1.729286635604577451e-03
9.854532623291015625e+01,9.857915496826171875e+01,1.700738383172248737e-03,1.644673057187837507e-03
9.857915496826171875e+01,9.844384002685546875e+01,1.682552783271103712e-03,1.652561393421501197e-03
9.856224060058593750e+01,9.857915496826171875e+01,1.690259538855559945e-03,1.623221472692102469e-03
9.868064880371093750e+01,9.871447753906250000e+01,1.593005369292604945e-03,1.819128109172430145e-03
9.861298370361328125e+01,9.878213500976562500e+01,1.596036443520836489e-03,1.530125894721128584e-03
9.873139190673828125e+01,9.878213500976562500e+01,1.533324878280969842e-03,1.557388436805371215e-03
9.866373443603515625e+01,9.864681243896484375e+01,1.521304021816302469e-03,1.449143884234705163e-03
9.873139190673828125e+01,9.871447753906250000e+01,1.460468367243712359e-03,1.385236876677716725e-03
9.871447753906250000e+01,9.871447753906250000e+01,1.434581356150815314e-03,1.379230392388545870e-03
9.868064880371093750e+01,9.884979248046875000e+01,1.448946446211849806e-03,1.387133212011504085e-03
9.873139190673828125e+01,9.891744995117187500e+01,1.402061635657328225e-03,1.330855707682074328e-03
9.878213500976562500e+01,9.884979248046875000e+01,1.360868802294135094e-03,1.309414316064530731e-03
9.883287811279296875e+01,9.891744995117187500e+01,1.311531547581114027e-03,1.257540796743516782e-03
9.879904937744140625e+01,9.884979248046875000e+01,1.331417219737274921e-03,1.266894894507140197e-03
9.883287811279296875e+01,9.884979248046875000e+01,1.321056577851504417e-03,1.268475092771048467e-03
9.878213500976562500e+01,9.898510742187500000e+01,1.361091150045243628e-03,1.301132236432198455e-03
9.883287811279296875e+01,9.898510742187500000e+01,1.316862805438995471e-03,1.247580620335447810e-03
9.869756317138671875e+01,9.898510742187500000e+01,1.379234848622136987e-03,1.321045615671250385e-03
9.861298370361328125e+01,9.905277252197265625e+01,1.403787552743913231e-03,1.563503346450032016e-03
9.876522064208984375e+01,9.898510742187500000e+01,1.328207197200874856e-03,1.244125192725327672e-03
9.859606933593750000e+01,9.898510742187500000e+01,1.386373719160794056e-03,1.320989437323159300e-03
9.868064880371093750e+01,9.905277252197265625e+01,1.360364233399457721e-03,1.274381356543189715e-03
9.874830627441406250e+01,9.898510742187500000e+01,1.348758151257569435e-03,1.484758665480213555e-03
9.866373443603515625e+01,9.884979248046875000e+01,1.351057670028131628e-03,1.272936371761262085e-03
9.868064880371093750e+01,9.884979248046875000e+01,1.363787357963203118e-03,1.332532468910993138e-03
9.869756317138671875e+01,9.891744995117187500e+01,1.339052579569200655e-03,1.261284057219816445e-03
9.876522064208984375e+01,9.884979248046875000e+01,1.309976540553145236e-03,1.233690284716824946e-03
9.857915496826171875e+01,9.905277252197265625e+01,1.380000571346638770e-03,1.294643403294323553e-03
9.854532623291015625e+01,9.884979248046875000e+01,1.382256565831037082e-03,1.281683326916862329e-03
9.862989807128906250e+01,9.891744995117187500e+01,1.352282543682413766e-03,1.261296897246949773e-03
9.871447753906250000e+01,9.884979248046875000e+01,1.332055358751771520e-03,1.497987822247656567e-03
9.862989807128906250e+01,9.884979248046875000e+01,1.400463166646659374e-03,1.294839972534364341e-03
9.874830627441406250e+01,9.878213500976562500e+01,1.279818315771931447e-03,1.218352817012821349e-03
9.878213500976562500e+01,9.878213500976562500e+01,1.271970624908179762e-03,1.204855348763632025e-03
9.878213500976562500e+01,9.884979248046875000e+01,1.257769633743014608e-03,1.191950551193542629e-03
9.869756317138671875e+01,9.898510742187500000e+01,1.309879532878454808e-03,1.223807954399547824e-03
9.861298370361328125e+01,9.884979248046875000e+01,1.382331168676029622e-03,1.279498757013146186e-03
9.856224060058593750e+01,9.891744995117187500e+01,1.394268689098665873e-03,1.311613658269179285e-03
