8.646819305419921875e+01,8.531799316406250000e+01,1.112646231722686473e-02,1.135803093687607311e-02
8.724627685546875000e+01,8.646819305419921875e+01,1.009431141850832166e-02,1.034486569030681688e-02
8.814275360107421875e+01,8.775371551513671875e+01,9.279749725462619128e-03,9.662689310933321105e-03
8.821041870117187500e+01,8.741542053222656250e+01,8.721338999640393386e-03,8.847310103183670532e-03
8.868402862548828125e+01,8.795669555664062500e+01,8.651539694684204015e-03,8.741838391240137549e-03
8.944519042968750000e+01,8.883625793457031250e+01,8.139678835364736603e-03,8.266855873096940269e-03
8.934370422363281250e+01,8.856562805175781250e+01,8.121398597683489665e-03,8.233819746680769158e-03
8.902232360839843750e+01,8.903923797607421875e+01,8.157738304226905268e-03,8.257963206916442422e-03
8.927604675292968750e+01,8.924221801757812500e+01,8.095737661364840049e-03,8.262723800253642462e-03
8.805818176269531250e+01,8.768605804443359375e+01,8.945988423124218158e-03,8.926788770942791981e-03
8.810892486572265625e+01,8.768605804443359375e+01,8.981064082966444886e-03,9.005071305454342284e-03
8.905615234375000000e+01,8.870094299316406250e+01,8.209762944813429539e-03,8.323931418792803946e-03
8.974965667724609375e+01,8.958051300048828125e+01,7.672146025727502074e-03,7.893656502718532364e-03
8.974965667724609375e+01,8.883625793457031250e+01,7.731768810499021170e-03,7.775583845110804228e-03
8.936061859130859375e+01,8.897158050537109375e+01,7.974865921950711339e-03,8.043414866488744069e-03
9.022327423095703125e+01,8.991880798339843750e+01,7.277374922679749961e-03,7.382659818750273058e-03
8.993572235107421875e+01,8.937753295898437500e+01,7.517655024680539554e-03,7.621244609315598953e-03
8.968199920654296875e+01,8.903923797607421875e+01,7.723205170880232187e-03,7.835034704458407676e-03
8.990189361572265625e+01,8.971582794189453125e+01,7.405137062244147340e-03,7.488157958074577632e-03
9.013869476318359375e+01,9.025710296630859375e+01,7.120934892218958208e-03,7.166781146406966084e-03
8.991880798339843750e+01,8.944519042968750000e+01,7.571654960119918176e-03,7.590908335373108135e-03
9.022327423095703125e+01,9.012178039550781250e+01,7.296067896943050045e-03,7.394344592529962339e-03
9.044316101074218750e+01,9.046007537841796875e+01,7.063555971660092671e-03,7.264166480593171882e-03
9.044316101074218750e+01,9.025710296630859375e+01,6.966935329552594036e-03,7.030777562616320059e-03
9.037550354003906250e+01,9.018943786621093750e+01,7.197889814428047421e-03,7.316593100923001435e-03
8.991880798339843750e+01,8.978348541259765625e+01,7.505030911894709257e-03,7.592052024699677375e-03
9.030784606933593750e+01,9.059539794921875000e+01,7.008084390282187139e-03,7.152166020966996100e-03
9.042624664306640625e+01,9.012178039550781250e+01,7.143892034011135699e-03,7.312932138675281614e-03
9.032476043701171875e+01,9.018943786621093750e+01,7.143804359883675070e-03,7.494393670591192186e-03
9.013869476318359375e+01,8.971582794189453125e+01,7.349393053260078711e-03,7.448434154219491649e-03
9.012178039550781250e+01,8.985114288330078125e+01,7.367144997265689249e-03,7.349950023227357597e-03
9.086602783203125000e+01,9.066305541992187500e+01,6.725159951350846710e-03,6.911842215488663878e-03
9.051081848144531250e+01,9.012178039550781250e+01,7.124278141772916705e-03,7.539471997016176062e-03
9.057848358154296875e+01,9.018943786621093750e+01,6.977384592405191412e-03,7.127212236997078169e-03
8.961434173583984375e+01,8.917455291748046875e+01,7.598657842791047869e-03,7.659570058159963918e-03
9.062922668457031250e+01,9.066305541992187500e+01,6.949111878498884752e-03,6.998027144289790599e-03
9.032476043701171875e+01,9.025710296630859375e+01,7.185272557386203525e-03,7.194687316196697255e-03
9.093369293212890625e+01,9.059539794921875000e+01,6.784995076409131888e-03,6.839283019889030348e-03
8.973274230957031250e+01,8.917455291748046875e+01,7.585718891304868428e-03,7.681603577487039480e-03
8.991880798339843750e+01,9.005412292480468750e+01,7.456477083699306584e-03,7.445041322135474010e-03
9.030784606933593750e+01,9.032476043701171875e+01,7.142823944384980341e-03,7.157616503788750625e-03
9.020635986328125000e+01,9.046007537841796875e+01,7.174959361517904873e-03,7.177214484777759938e-03
9.017252349853515625e+01,8.985114288330078125e+01,7.346327048606656612e-03,7.348765474170728881e-03
9.034167480468750000e+01,9.046007537841796875e+01,7.221627998114116091e-03,7.234516885025736588e-03
9.057848358154296875e+01,9.032476043701171875e+01,7.071836583104604279e-03,7.066551652637402363e-03
9.066305541992187500e+01,9.052773284912109375e+01,7.015214060938568079e-03,7.374704630191013244e-03
8.932678985595703125e+01,8.930987548828125000e+01,7.796138000746379720e-03,7.799723600220132003e-03
9.108592224121093750e+01,9.086602783203125000e+01,6.763106106159167893e-03,6.826480399408908079e-03
9.002029418945312500e+01,9.018943786621093750e+01,7.238863867799548261e-03,7.300633191054180238e-03
9.056156921386718750e+01,9.079837036132812500e+01,6.984906432411667164e-03,7.023104387102333326e-03
