7.454329681396484375e+01,7.361299133300781250e+01,1.636555626564967919e-02,1.658714029317941152e-02
8.822733306884765625e+01,8.788903808593750000e+01,1.213797645615628112e-02,1.238879773145760803e-02
8.985114288330078125e+01,9.059539794921875000e+01,1.020181458821477379e-02,1.053990089965931368e-02
9.115357971191406250e+01,9.093369293212890625e+01,9.236013080738233322e-03,9.386167998888172645e-03
9.096752166748046875e+01,9.106900787353515625e+01,9.113515252108825987e-03,9.432895650963659881e-03
9.142421722412109375e+01,9.208389282226562500e+01,8.233304406454502317e-03,8.462516134743438417e-03
9.100135040283203125e+01,9.174559783935546875e+01,8.240948636614097919e-03,8.815008426067470412e-03
9.189783477783203125e+01,9.215155029296875000e+01,7.548000971019186954e-03,7.707198791921703734e-03
9.154261779785156250e+01,9.147496032714843750e+01,7.779571362575755759e-03,8.003108032017503329e-03
9.245601654052734375e+01,9.208389282226562500e+01,7.074843618277767456e-03,7.398640825154816601e-03
9.259133911132812500e+01,9.215155029296875000e+01,6.483610191398850656e-03,6.633707875428728612e-03
9.274356842041015625e+01,9.255750274658203125e+01,6.882132755665559647e-03,7.121778712059712892e-03
9.286196899414062500e+01,9.269282531738281250e+01,6.822492370283652144e-03,7.112846716089081187e-03
9.265899658203125000e+01,9.221920776367187500e+01,6.720243711200957377e-03,7.059856190652421572e-03
9.314952087402343750e+01,9.235453033447265625e+01,6.265277137503491751e-03,6.564157186970820054e-03
9.309877777099609375e+01,9.255750274658203125e+01,6.218983006634634658e-03,6.537591138695831444e-03
9.320026397705078125e+01,9.276048278808593750e+01,6.236159042310327784e-03,6.425578898280173701e-03
9.284505462646484375e+01,9.235453033447265625e+01,6.322305882664671674e-03,6.551943747112490106e-03
9.318334960937500000e+01,9.228687286376953125e+01,5.872964124284754846e-03,6.146822694351288842e-03
9.321717834472656250e+01,9.248984527587890625e+01,6.031355622737430595e-03,6.295852920138787431e-03
9.318334960937500000e+01,9.296346282958984375e+01,6.164741948125972322e-03,6.538198587858951027e-03
9.338632965087890625e+01,9.289579772949218750e+01,5.891157326153674545e-03,6.113470210637065270e-03
9.343707275390625000e+01,9.309877777099609375e+01,5.831102471350010572e-03,6.165215964851263053e-03
9.343707275390625000e+01,9.289579772949218750e+01,5.923099055916514720e-03,6.302884546724805102e-03
9.325101470947265625e+01,9.235453033447265625e+01,5.857227957418064540e-03,6.175147553500045031e-03
9.343707275390625000e+01,9.303112030029296875e+01,5.758954115030487896e-03,6.231536491394688154e-03
9.342015838623046875e+01,9.255750274658203125e+01,5.523371079203159666e-03,6.020035579578802455e-03
9.330175781250000000e+01,9.303112030029296875e+01,5.775164477577551456e-03,6.174449578270376285e-03
9.291271972656250000e+01,9.235453033447265625e+01,6.116808646677391811e-03,6.591510183917653753e-03
9.347090148925781250e+01,9.276048278808593750e+01,5.564356599562626446e-03,5.934499108380006556e-03
9.367388153076171875e+01,9.269282531738281250e+01,5.586865243372155648e-03,5.939851675046473913e-03
9.372462463378906250e+01,9.323409271240234375e+01,5.514219139245148289e-03,5.938328318650732199e-03
9.358930969238281250e+01,9.289579772949218750e+01,5.457176496079431220e-03,5.806020593348794855e-03
9.348781585693359375e+01,9.262516784667968750e+01,5.639536608721310018e-03,6.169818694601200866e-03
9.318334960937500000e+01,9.276048278808593750e+01,5.798897499291677353e-03,6.105012390182853847e-03
9.401217651367187500e+01,9.296346282958984375e+01,5.413869540780500214e-03,5.831286669059761348e-03
9.379228210449218750e+01,9.289579772949218750e+01,5.533949431682229705e-03,5.886722713991173091e-03
9.330175781250000000e+01,9.296346282958984375e+01,5.818125312953824693e-03,6.212513626670320907e-03
9.347090148925781250e+01,9.282814025878906250e+01,5.736485884823560276e-03,6.142601436344308913e-03
9.382611083984375000e+01,9.330175781250000000e+01,5.480029399686963190e-03,5.929808670475937744e-03
9.392760467529296875e+01,9.303112030029296875e+01,5.549784394356652682e-03,5.812833118422589332e-03
9.367388153076171875e+01,9.282814025878906250e+01,5.318918329674917310e-03,5.679738804879466176e-03
9.333558654785156250e+01,9.303112030029296875e+01,5.634660705298951723e-03,5.977039473668164550e-03
9.375845336914062500e+01,9.262516784667968750e+01,5.551598686346827065e-03,5.899938612329460111e-03
9.382611083984375000e+01,9.330175781250000000e+01,5.359412920163473225e-03,5.783740123570046444e-03
9.428281402587890625e+01,9.377536773681640625e+01,5.133111988281244265e-03,5.602440702273977884e-03
9.382611083984375000e+01,9.289579772949218750e+01,5.368314138380495329e-03,5.686600189731634038e-03
9.387685394287109375e+01,9.336941528320312500e+01,5.404699058807549764e-03,5.633566334480684043e-03
9.409674835205078125e+01,9.330175781250000000e+01,5.224758838536533098e-03,5.671934397319011896e-03
9.385993957519531250e+01,9.309877777099609375e+01,5.416159117304504902e-03,6.120442572845012121e-03
