9.972936248779296875e+01,7.104194641113281250e+01,3.421090881779362530e-04,6.410876372186354033e-02
9.986467742919921875e+01,7.104194641113281250e+01,1.321955837658645772e-04,4.956392908572182510e-02
9.996616363525390625e+01,6.901217651367187500e+01,8.576563213839959838e-05,4.944745625630121710e-02
9.994924926757812500e+01,6.975642395019531250e+01,7.518396026457858906e-05,4.585250720119605355e-02
9.996616363525390625e+01,7.151555633544921875e+01,3.900832727579116738e-05,5.643784027944882126e-02
9.981393432617187500e+01,7.131258392333984375e+01,2.596918509631593579e-04,6.359035389671789662e-02
9.978010559082031250e+01,6.759133911132812500e+01,1.994410041766028470e-04,4.879209746043317725e-02
9.932340240478515625e+01,7.077130889892578125e+01,6.624198701448961611e-04,7.024192613460053525e-02
9.993233489990234375e+01,7.070365142822265625e+01,8.745306028854779948e-05,6.034813452315427457e-02
9.993233489990234375e+01,7.104194641113281250e+01,1.164171699866271576e-04,6.132621069077064807e-02
9.988159179687500000e+01,6.901217651367187500e+01,1.459998977879778674e-04,5.072387516579221489e-02
9.993233489990234375e+01,7.070365142822265625e+01,9.515219447539505671e-05,5.892529246852265534e-02
9.900202941894531250e+01,6.880919647216796875e+01,9.117690886486957969e-04,5.327306697913854888e-02
9.736129760742187500e+01,6.955345153808593750e+01,2.314340032732661867e-03,1.107588849951675752e-01
9.994924926757812500e+01,6.962110900878906250e+01,8.688591472839970748e-05,5.530055183841669358e-02
9.981393432617187500e+01,6.928281402587890625e+01,1.915198595116501064e-04,5.718989540219145823e-02
9.991542053222656250e+01,7.090663146972656250e+01,7.628220019883952025e-05,5.187876641508368247e-02
9.886670684814453125e+01,6.732070159912109375e+01,7.920845039553643923e-04,5.175045995654208031e-02
9.984776306152343750e+01,7.083896636962890625e+01,1.616522667554744566e-04,5.227195960501049982e-02
9.895127868652343750e+01,6.840324401855468750e+01,8.461121341483808728e-04,4.988637377025310210e-02
9.983084869384765625e+01,7.063599395751953125e+01,1.463880459217053304e-04,4.816671838941045253e-02
9.989850616455078125e+01,7.036535644531250000e+01,1.291173181639086753e-04,5.126165686344100192e-02
9.998307800292968750e+01,7.259810638427734375e+01,2.633061659094382699e-05,4.583516952371242265e-02
9.978010559082031250e+01,6.880919647216796875e+01,2.299077765300905883e-04,4.515612704102176661e-02
9.994924926757812500e+01,7.070365142822265625e+01,7.197167391310058224e-05,4.731486058202906408e-02
9.994924926757812500e+01,7.083896636962890625e+01,8.140281059958309339e-05,5.387001519919409898e-02
9.993233489990234375e+01,6.962110900878906250e+01,8.320693354795755483e-05,5.088300718667542605e-02
9.978010559082031250e+01,6.975642395019531250e+01,2.549908344859181069e-04,6.821707556470321676e-02
9.996616363525390625e+01,6.968876647949218750e+01,6.165939984845035711e-05,5.249153936586779812e-02
9.989850616455078125e+01,7.219214630126953125e+01,1.192027569044800393e-04,5.624862140263853227e-02
9.999999237060546875e+01,7.063599395751953125e+01,5.259335080215950004e-05,5.729166224740032259e-02
9.994924926757812500e+01,6.995940399169921875e+01,7.955662057708560487e-05,5.499248789353686911e-02
9.981393432617187500e+01,6.962110900878906250e+01,1.881825055484908011e-04,4.634254958092440257e-02
9.996616363525390625e+01,7.178619384765625000e+01,7.393405177360101840e-05,4.770992713676656949e-02
9.998307800292968750e+01,7.063599395751953125e+01,4.815525876185891362e-05,4.695298354341793240e-02
9.967861938476562500e+01,6.874153900146484375e+01,2.885033076571189231e-04,4.991051038482676588e-02
9.996616363525390625e+01,7.212448883056640625e+01,5.836340097767063299e-05,5.559175589571786064e-02
9.999999237060546875e+01,7.138024139404296875e+01,2.714185893329799817e-05,5.851770971721499681e-02
9.993233489990234375e+01,7.158322143554687500e+01,1.114284176591537806e-04,6.461778779152442531e-02
9.971244812011718750e+01,7.050067138671875000e+01,2.672797833674874011e-04,6.296537943557409256e-02
9.991542053222656250e+01,7.138024139404296875e+01,1.105292675605798643e-04,5.800054360468429732e-02
9.988159179687500000e+01,6.874153900146484375e+01,1.183248170592342632e-04,4.907863541772142929e-02
9.989850616455078125e+01,6.982408142089843750e+01,1.138436619625778524e-04,4.808630950557363226e-02
9.999999237060546875e+01,7.151555633544921875e+01,4.103994839792639315e-05,5.317257661296808519e-02
9.998307800292968750e+01,6.968876647949218750e+01,4.881278533707361742e-05,5.517785164435597134e-02
9.991542053222656250e+01,6.975642395019531250e+01,6.624454034960673189e-05,5.450248128536985120e-02
9.999999237060546875e+01,7.050067138671875000e+01,4.230458354495555506e-05,6.110840434957098832e-02
9.994924926757812500e+01,6.962110900878906250e+01,7.219283192329894257e-05,5.323685150648969910e-02
9.986467742919921875e+01,6.901217651367187500e+01,1.321431040028953649e-04,4.927179088289263681e-02
9.999999237060546875e+01,7.178619384765625000e+01,2.529922580735497465e-05,5.775534963494870222e-02
9.998307800292968750e+01,7.070365142822265625e+01,4.674596333352974123e-05,5.057412771072052060e-02
9.988159179687500000e+01,7.151555633544921875e+01,1.331965319377190009e-04,5.935076796556841561e-02
9.999999237060546875e+01,6.982408142089843750e+01,2.142305193794579059e-05,5.448669977536543113e-02
9.991542053222656250e+01,7.016237640380859375e+01,9.963534025350185078e-05,5.851766981275220020e-02
9.998307800292968750e+01,7.009471893310546875e+01,4.749546021626632584e-05,5.715157561437686495e-02
9.998307800292968750e+01,7.124492645263671875e+01,3.357352713747382023e-05,5.160582170434830501e-02
9.996616363525390625e+01,7.036535644531250000e+01,4.728274196168673674e-05,5.199589873682984587e-02
9.994924926757812500e+01,6.982408142089843750e+01,6.416282822110724263e-05,6.764655089426750700e-02
9.998307800292968750e+01,7.077130889892578125e+01,3.321179117294146269e-05,5.439739203501457732e-02
9.989850616455078125e+01,7.043301391601562500e+01,7.665273718483934682e-05,5.406927882979783995e-02
9.996616363525390625e+01,6.948578643798828125e+01,5.610018825118901896e-05,6.312090049577179229e-02
9.994924926757812500e+01,6.718538665771484375e+01,8.967843625967494175e-05,5.568076922219241526e-02
9.989850616455078125e+01,6.880919647216796875e+01,1.380386472193108555e-04,6.359083291158301732e-02
9.984776306152343750e+01,7.063599395751953125e+01,1.433498021192795250e-04,9.120923216191292870e-02
9.996616363525390625e+01,7.185385131835937500e+01,5.841617260159714286e-05,5.584767337413366201e-02
9.999999237060546875e+01,7.056833648681640625e+01,2.422026381862473746e-05,6.254184149276258153e-02
9.999999237060546875e+01,6.968876647949218750e+01,1.437089421238687096e-05,5.841878177509901571e-02
9.998307800292968750e+01,7.016237640380859375e+01,1.649632109088636152e-05,6.425034167076157376e-02
9.999999237060546875e+01,6.921515655517578125e+01,8.402707466284519862e-06,5.868489792285656176e-02
9.994924926757812500e+01,6.914749145507812500e+01,5.926921781486324390e-05,6.002393590742583634e-02
9.964478302001953125e+01,6.738835906982421875e+01,3.446820425517010044e-04,5.879492922125230392e-02
9.928957366943359375e+01,6.935047149658203125e+01,8.051214814561610767e-04,1.053978688258763452e-01
9.998307800292968750e+01,6.968876647949218750e+01,5.215787050794303464e-05,6.820813095618004362e-02
9.999999237060546875e+01,6.935047149658203125e+01,2.650222313451060881e-05,5.497066501190278620e-02
9.999999237060546875e+01,7.056833648681640625e+01,3.478086360170075348e-05,5.614079576280568001e-02
9.998307800292968750e+01,6.907983398437500000e+01,4.263044724638236148e-05,5.363702943425056185e-02
9.998307800292968750e+01,6.975642395019531250e+01,2.906412183990421215e-05,5.465382936439591721e-02
9.999999237060546875e+01,7.036535644531250000e+01,6.658835366170701128e-06,5.936152053460055228e-02
9.991542053222656250e+01,6.955345153808593750e+01,6.796649765015657686e-05,5.820659319183339037e-02
9.999999237060546875e+01,7.070365142822265625e+01,1.383987155520802673e-05,5.896333676633073312e-02
9.999999237060546875e+01,6.968876647949218750e+01,1.206419386797694952e-05,5.793263201623227721e-02
9.998307800292968750e+01,7.023004150390625000e+01,1.374023268846173731e-05,6.367150152729715573e-02
9.999999237060546875e+01,6.989174652099609375e+01,1.702272619446666224e-05,5.774058840150601141e-02
9.978010559082031250e+01,6.806494903564453125e+01,1.417750836746362747e-04,5.925717510293074947e-02
9.988159179687500000e+01,6.975642395019531250e+01,1.199738944984489556e-04,6.460675359256212724e-02
9.991542053222656250e+01,6.921515655517578125e+01,9.677745710521355586e-05,5.873896090845616424e-02
9.988159179687500000e+01,6.975642395019531250e+01,9.042492888449797899e-05,5.773435377784284783e-02
9.999999237060546875e+01,7.077130889892578125e+01,2.552846572285139389e-05,5.536034344336338009e-02
9.998307800292968750e+01,6.962110900878906250e+01,5.427275861512426245e-05,5.720859051572413367e-02
9.999999237060546875e+01,7.029769897460937500e+01,1.793982270425260888e-05,5.535522050883354139e-02
9.999999237060546875e+01,7.104194641113281250e+01,8.618212363748076608e-06,5.463817584579142711e-02
9.999999237060546875e+01,7.070365142822265625e+01,6.483476565064506071e-06,4.951063911298211884e-02
9.999999237060546875e+01,7.171853637695312500e+01,3.780647120272480861e-06,5.224455019940543038e-02
9.998307800292968750e+01,7.110960388183593750e+01,2.196173580989472252e-05,5.363813026509523657e-02
9.998307800292968750e+01,7.124492645263671875e+01,1.556112988286928339e-05,5.331912261707372896e-02
9.998307800292968750e+01,7.144789886474609375e+01,4.437680021770754388e-05,6.638393759808133843e-02
9.989850616455078125e+01,7.131258392333984375e+01,1.187031478797771002e-04,6.927098545557107412e-02
9.994924926757812500e+01,7.023004150390625000e+01,5.293927863405944480e-05,5.784258242389023197e-02
9.999999237060546875e+01,7.016237640380859375e+01,2.863663142233677461e-05,5.641639984750941583e-02
9.998307800292968750e+01,7.090663146972656250e+01,2.077743711952747874e-05,5.921878539660947738e-02
9.994924926757812500e+01,6.935047149658203125e+01,5.679838773745219250e-05,6.419569322478949069e-02
9.999999237060546875e+01,7.009471893310546875e+01,3.166809313146333194e-05,5.082864536560302571e-02
9.999999237060546875e+01,7.056833648681640625e+01,3.313058308021776506e-05,5.312187386946361917e-02
9.993233489990234375e+01,6.982408142089843750e+01,7.681300430737984949e-05,5.135424762298838181e-02
9.999999237060546875e+01,7.165087890625000000e+01,1.412642442555074840e-05,5.034689302020611823e-02
9.998307800292968750e+01,7.097428894042968750e+01,3.795557442879379567e-05,6.186517685934074529e-02
9.998307800292968750e+01,6.921515655517578125e+01,2.399136779565906927e-05,5.794964402066468678e-02
9.996616363525390625e+01,7.171853637695312500e+01,4.176260899495091473e-05,5.150461336030689313e-02
9.999999237060546875e+01,7.144789886474609375e+01,1.298094425157038796e-05,6.060819967028575200e-02
9.999999237060546875e+01,7.023004150390625000e+01,1.570804961284196109e-05,6.094331075519283242e-02
9.999999237060546875e+01,6.968876647949218750e+01,1.777206637685817446e-05,6.515736982770797825e-02
9.993233489990234375e+01,7.117726135253906250e+01,7.584042270722412844e-05,6.062572875913328080e-02
9.999999237060546875e+01,7.083896636962890625e+01,1.647451778463103331e-05,5.144201122294904394e-02
9.998307800292968750e+01,7.138024139404296875e+01,2.726715387096472496e-05,6.351046090761605645e-02
9.999999237060546875e+01,6.989174652099609375e+01,2.057403508370388287e-05,5.452974935985990812e-02
9.999999237060546875e+01,7.036535644531250000e+01,2.589952575845424302e-05,7.109715717974469940e-02
9.999999237060546875e+01,7.165087890625000000e+01,1.702356483642362476e-05,5.853152570991457943e-02
9.999999237060546875e+01,7.097428894042968750e+01,2.452715190182071594e-05,6.184488617599574745e-02
9.994924926757812500e+01,7.002706146240234375e+01,7.883039991381297798e-05,6.410482969432464151e-02
9.991542053222656250e+01,7.138024139404296875e+01,4.962666484723443123e-05,5.899288756356994151e-02
9.994924926757812500e+01,7.077130889892578125e+01,3.698094177224643214e-05,6.201801478298171744e-02
9.998307800292968750e+01,6.968876647949218750e+01,2.021920592717691925e-05,5.837713155932648668e-02
9.999999237060546875e+01,7.110960388183593750e+01,2.581343967012454535e-05,6.905804725719240367e-02
9.996616363525390625e+01,7.043301391601562500e+01,3.162656818394852447e-05,5.619350708869862154e-02
9.994924926757812500e+01,7.124492645263671875e+01,4.285281713527194493e-05,7.253748962859823957e-02
9.998307800292968750e+01,7.246278381347656250e+01,2.148702023597828757e-05,6.171697212814155481e-02
9.998307800292968750e+01,7.070365142822265625e+01,4.499227390240524504e-05,6.057162169513263805e-02
9.999999237060546875e+01,7.232746887207031250e+01,1.488799833947780834e-05,6.605638525321454180e-02
9.998307800292968750e+01,7.110960388183593750e+01,2.478667293928307289e-05,6.458036353526805384e-02
9.988159179687500000e+01,6.935047149658203125e+01,8.538988367583901049e-05,6.041570497785111321e-02
9.998307800292968750e+01,6.975642395019531250e+01,5.309207979658915572e-05,6.553240432952189831e-02
9.994924926757812500e+01,7.077130889892578125e+01,4.912752776036295792e-05,6.253368682725826688e-02
9.986467742919921875e+01,6.941812896728515625e+01,1.441549222425081260e-04,5.775772103679357311e-02
9.999999237060546875e+01,6.955345153808593750e+01,2.499854926098711948e-05,5.537660119498050149e-02
9.999999237060546875e+01,7.124492645263671875e+01,1.295073332922683758e-05,5.775725198292119139e-02
9.999999237060546875e+01,7.090663146972656250e+01,1.618435239521777959e-05,6.552975168086194735e-02
9.999999237060546875e+01,6.968876647949218750e+01,9.974198448099730956e-06,6.195399951547666401e-02
9.999999237060546875e+01,7.063599395751953125e+01,4.898891146126054255e-06,6.140443456834320662e-02
9.998307800292968750e+01,7.016237640380859375e+01,7.774245695385036074e-06,6.391569213873639355e-02
9.999999237060546875e+01,7.050067138671875000e+01,3.913162710560510195e-06,6.578217493181137687e-02
9.996616363525390625e+01,7.124492645263671875e+01,3.011617373506975134e-05,6.420799206654984048e-02
9.994924926757812500e+01,7.063599395751953125e+01,7.501054706982230626e-05,6.638216189989701310e-02
9.991542053222656250e+01,7.050067138671875000e+01,8.957893464744013322e-05,5.673618745739308217e-02
9.999999237060546875e+01,7.002706146240234375e+01,1.130918104836696341e-05,6.446820594299791651e-02
9.999999237060546875e+01,7.023004150390625000e+01,1.636227995265295836e-05,7.363201732241897446e-02
9.993233489990234375e+01,6.948578643798828125e+01,6.021720412532893389e-05,5.537860775026158533e-02
9.998307800292968750e+01,7.097428894042968750e+01,1.458213722810049755e-05,6.535782591415838227e-02
9.999999237060546875e+01,6.962110900878906250e+01,5.991924925762460798e-06,5.768527717648404274e-02
9.972936248779296875e+01,6.853856658935546875e+01,2.472753895288148365e-04,6.414713161078776371e-02
9.999999237060546875e+01,6.975642395019531250e+01,1.402180530834915496e-05,5.888838914798948110e-02
9.998307800292968750e+01,7.050067138671875000e+01,1.495929495577826540e-05,6.048393575336780126e-02
9.999999237060546875e+01,7.009471893310546875e+01,8.028622303964508581e-06,6.645784927317835433e-02
9.999999237060546875e+01,7.117726135253906250e+01,4.772173832126839551e-06,6.931814051287422951e-02
9.998307800292968750e+01,7.029769897460937500e+01,1.290311890178045025e-05,6.423453307119532385e-02
9.999999237060546875e+01,7.050067138671875000e+01,5.152599287868388418e-06,6.570820965588657081e-02
9.999999237060546875e+01,7.036535644531250000e+01,2.222229628174919492e-06,6.580406703629577969e-02
9.999999237060546875e+01,7.165087890625000000e+01,4.606929575055623933e-06,7.832266638340260045e-02
9.956021118164062500e+01,6.975642395019531250e+01,4.588350775903340538e-04,8.595215378981965748e-02
9.994924926757812500e+01,7.056833648681640625e+01,1.027436526077771874e-04,6.672898305930369256e-02
9.996616363525390625e+01,7.036535644531250000e+01,5.244415469475175389e-05,6.151148793823180139e-02
9.996616363525390625e+01,7.124492645263671875e+01,3.663368965306374185e-05,5.531607801535737973e-02
9.999999237060546875e+01,7.165087890625000000e+01,1.775216585662841784e-05,5.956634120947614658e-02
9.996616363525390625e+01,7.002706146240234375e+01,5.608507270354101183e-05,6.086186844860588113e-02
9.996616363525390625e+01,7.070365142822265625e+01,3.119777118790013291e-05,6.101172855968243353e-02
9.999999237060546875e+01,7.151555633544921875e+01,1.510464322455311704e-05,7.317193322317203097e-02
9.999999237060546875e+01,7.063599395751953125e+01,5.930603312944061171e-06,6.026601813562184468e-02
9.999999237060546875e+01,7.178619384765625000e+01,6.639477158694062251e-06,6.190484582732591612e-02
9.999999237060546875e+01,7.050067138671875000e+01,5.143789750820261701e-06,7.029037215874224531e-02
9.999999237060546875e+01,7.239512634277343750e+01,4.221711020923777855e-06,6.293091288842109221e-02
9.999999237060546875e+01,7.110960388183593750e+01,3.408929880189651161e-06,6.621612053924065544e-02
9.999999237060546875e+01,7.097428894042968750e+01,1.927241427375509167e-06,6.248216341087072662e-02
9.999999237060546875e+01,7.171853637695312500e+01,3.601088908814427390e-06,6.513320843163621088e-02
9.999999237060546875e+01,7.043301391601562500e+01,6.343365073113891995e-06,6.189030316105069429e-02
9.993233489990234375e+01,6.948578643798828125e+01,6.387236478911104208e-05,6.410199738484435861e-02
9.996616363525390625e+01,7.036535644531250000e+01,3.666183238010951411e-05,6.544439936200401042e-02
9.994924926757812500e+01,7.023004150390625000e+01,5.642251966045446149e-05,6.825988738720729920e-02
9.994924926757812500e+01,7.212448883056640625e+01,3.497654995664409994e-05,6.944802633319074880e-02
9.999999237060546875e+01,7.165087890625000000e+01,2.085723956626756048e-05,6.388541269689515523e-02
9.994924926757812500e+01,7.056833648681640625e+01,5.708277121148174735e-05,6.820541386352663160e-02
9.999999237060546875e+01,7.063599395751953125e+01,1.662009908600136350e-05,6.611941730117119886e-02
9.999999237060546875e+01,7.077130889892578125e+01,9.984411030881580092e-06,6.295752998678384726e-02
9.999999237060546875e+01,7.002706146240234375e+01,7.733872715559414435e-06,6.380554201164571893e-02
9.994924926757812500e+01,6.968876647949218750e+01,4.618625755811339468e-05,6.019591319302906168e-02
9.999999237060546875e+01,7.043301391601562500e+01,2.628808455667282730e-05,6.581502362420336982e-02
9.999999237060546875e+01,7.178619384765625000e+01,8.214644101411957734e-06,6.622691898126563392e-02
9.998307800292968750e+01,7.070365142822265625e+01,1.629511987877728694e-05,6.416976955972601704e-02
9.999999237060546875e+01,7.117726135253906250e+01,1.065341769896960451e-05,6.322083530471192536e-02
9.999999237060546875e+01,7.165087890625000000e+01,5.689666774434839495e-06,5.915343608198049552e-02
9.999999237060546875e+01,7.009471893310546875e+01,1.202066160527361992e-05,5.887426615313926664e-02
9.999999237060546875e+01,7.090663146972656250e+01,9.672419674610992744e-06,6.241424165222496379e-02
9.999999237060546875e+01,7.110960388183593750e+01,8.969699658734875720e-06,6.237667250536452906e-02
9.999999237060546875e+01,7.083896636962890625e+01,4.449805672860371576e-06,6.348647643006702368e-02
9.999999237060546875e+01,7.063599395751953125e+01,2.878051408196021998e-06,6.272320979664225415e-02
9.999999237060546875e+01,7.077130889892578125e+01,2.235291197937244234e-06,6.630354474458707847e-02
9.993233489990234375e+01,7.090663146972656250e+01,4.880986809566562306e-05,7.392111089186433059e-02
9.998307800292968750e+01,6.975642395019531250e+01,4.263700400221587494e-05,6.245400690308523795e-02
9.998307800292968750e+01,7.138024139404296875e+01,2.019106231173639168e-05,6.945706087294385711e-02
9.999999237060546875e+01,7.225981140136718750e+01,1.178403974087810541e-05,7.177729830045016801e-02
9.999999237060546875e+01,7.151555633544921875e+01,4.925740305016815406e-06,6.085184646999722974e-02
9.999999237060546875e+01,7.023004150390625000e+01,9.296258851640858522e-06,7.249870172453506956e-02
9.966169738769531250e+01,7.016237640380859375e+01,3.450532903557310539e-04,6.427591982649208391e-02
9.998307800292968750e+01,7.043301391601562500e+01,2.048462951470429312e-05,6.499362310472779625e-02
9.999999237060546875e+01,7.043301391601562500e+01,1.195716357115313227e-05,6.359756532779242688e-02
9.999999237060546875e+01,6.962110900878906250e+01,1.044638198561273498e-05,6.331556212756889179e-02
9.998307800292968750e+01,7.124492645263671875e+01,1.831010279049761618e-05,6.262754049046274918e-02
9.996616363525390625e+01,7.104194641113281250e+01,2.495733774456484775e-05,6.882721870912034134e-02
9.998307800292968750e+01,7.178619384765625000e+01,1.393042856784509031e-05,8.274477990457589083e-02
9.999999237060546875e+01,7.124492645263671875e+01,8.766231717389976288e-06,6.689600444856290407e-02
9.999999237060546875e+01,7.158322143554687500e+01,3.989258856473080509e-06,6.603424261161536246e-02
9.999999237060546875e+01,7.110960388183593750e+01,5.739053904531061179e-06,7.577262808731347055e-02
9.996616363525390625e+01,7.029769897460937500e+01,2.875516802571496605e-05,8.483500800855427182e-02
9.999999237060546875e+01,7.097428894042968750e+01,1.856270681057560642e-05,6.616705630720669251e-02
9.999999237060546875e+01,7.178619384765625000e+01,9.379763149134106079e-06,6.636975877017226022e-02
9.999999237060546875e+01,7.090663146972656250e+01,1.197861096560985338e-05,6.547583677933245527e-02
9.999999237060546875e+01,7.131258392333984375e+01,3.260967381038195613e-06,6.249297145093729577e-02
9.999999237060546875e+01,7.198917388916015625e+01,2.861241277733241631e-06,6.722595385232932319e-02
9.998307800292968750e+01,7.110960388183593750e+01,1.730602621914493106e-05,7.137433176353594200e-02
9.999999237060546875e+01,7.090663146972656250e+01,4.034014768474370678e-06,7.154755885126787285e-02
9.999999237060546875e+01,7.158322143554687500e+01,5.352866714550192990e-06,6.531517397163685845e-02
9.999999237060546875e+01,7.083896636962890625e+01,3.629311966639367279e-06,6.469826343820930803e-02
9.996616363525390625e+01,7.192151641845703125e+01,3.066641093001281016e-05,1.046792835763407370e-01
9.999999237060546875e+01,7.056833648681640625e+01,9.216991857580113823e-06,7.058710506102712501e-02
9.998307800292968750e+01,7.124492645263671875e+01,2.100755147337392173e-05,7.025657136482217624e-02
9.996616363525390625e+01,7.063599395751953125e+01,2.826285613765046675e-05,8.502772795250676530e-02
9.991542053222656250e+01,6.968876647949218750e+01,5.838134939693988344e-05,6.631601938577079414e-02
9.998307800292968750e+01,7.151555633544921875e+01,2.041802093468807528e-05,7.296448591113574578e-02
9.999999237060546875e+01,7.192151641845703125e+01,3.051108431225340667e-05,6.233872132469094746e-02
9.999999237060546875e+01,7.239512634277343750e+01,6.380217675916394969e-06,6.502138701278882549e-02
9.998307800292968750e+01,7.050067138671875000e+01,3.382123402090522751e-05,5.894445620870396307e-02
9.993233489990234375e+01,7.171853637695312500e+01,3.307350664737596942e-05,6.703374580214245537e-02
9.999999237060546875e+01,7.232746887207031250e+01,1.161671939546820957e-05,6.282132271178197946e-02
9.998307800292968750e+01,7.178619384765625000e+01,2.180990715218893904e-05,6.155803481038755326e-02
9.996616363525390625e+01,7.083896636962890625e+01,4.171267575330357751e-05,5.651789307291840009e-02
9.998307800292968750e+01,7.110960388183593750e+01,1.833327534252638947e-05,5.742113466670891592e-02
9.998307800292968750e+01,7.077130889892578125e+01,1.661110092924970654e-05,6.645939713885884448e-02
9.999999237060546875e+01,7.009471893310546875e+01,1.703113718377720289e-05,6.401040468551470741e-02
