6.194181060791015625e+01,6.326116180419921875e+01,2.051678212190674588e-02,2.074416790344072933e-02
6.185723876953125000e+01,6.312584304809570312e+01,2.088066728354629614e-02,2.105618833850297911e-02
6.190798187255859375e+01,6.305818557739257812e+01,2.083467830259841738e-02,2.101436575952821476e-02
6.436061859130859375e+01,6.454668426513671875e+01,1.984816139843692887e-02,2.020186123328537864e-02
6.573071289062500000e+01,6.332881927490234375e+01,1.922472361702073571e-02,1.990856427865679915e-02
6.576454162597656250e+01,6.502029418945312500e+01,1.915592103389990308e-02,2.023402749685537794e-02
6.755751037597656250e+01,6.488497924804687500e+01,1.832165465222643924e-02,2.014629925942711466e-02
7.060216522216796875e+01,6.786197662353515625e+01,1.754567054313316277e-02,1.946714276470576724e-02
7.156629943847656250e+01,6.820027160644531250e+01,1.770068986369082581e-02,1.932253578680294057e-02
7.088970947265625000e+01,6.373477554321289062e+01,1.739520808437357638e-02,1.986872351379291232e-02
7.376522064208984375e+01,6.738835906982421875e+01,1.610335210623050836e-02,1.985225323411221598e-02
7.559201049804687500e+01,6.664411163330078125e+01,1.585421968800934320e-02,1.927308518444572141e-02
7.643775177001953125e+01,6.705006408691406250e+01,1.525631884720393162e-02,1.958365637572111878e-02
7.472936248779296875e+01,6.887686157226562500e+01,1.558439513726389211e-02,2.115518145051473523e-02
7.615019989013671875e+01,6.732070159912109375e+01,1.535086579751903865e-02,2.016975203370209233e-02
7.917794036865234375e+01,6.867388153076171875e+01,1.392688826533067248e-02,1.991021889230395331e-02
7.919485473632812500e+01,6.691474914550781250e+01,1.431020733891546527e-02,1.972682193345081519e-02
7.997293090820312500e+01,6.650879669189453125e+01,1.367495201417170611e-02,2.175244947086328942e-02
7.990527343750000000e+01,6.759133911132812500e+01,1.329850035698149253e-02,2.018000362932440006e-02
8.306832885742187500e+01,6.562922668457031250e+01,1.193124473760350662e-02,2.154492388236184039e-02
8.026048278808593750e+01,6.907983398437500000e+01,1.282744613351333163e-02,2.476618607328128288e-02
8.499661254882812500e+01,6.874153900146484375e+01,1.057287749200454437e-02,2.180679862328246607e-02
8.844721984863281250e+01,6.705006408691406250e+01,9.120598100176199527e-03,2.330041093013283243e-02
8.597766876220703125e+01,6.691474914550781250e+01,1.034534680222303459e-02,2.138905493348473852e-02
8.856562805175781250e+01,6.813260650634765625e+01,8.386088327248865035e-03,2.916491263532186920e-02
8.700946807861328125e+01,6.772665405273437500e+01,9.775591689049794794e-03,2.215752479429980437e-02
8.572394561767578125e+01,6.847090148925781250e+01,9.817741609635952452e-03,2.803724500097344585e-02
9.174559783935546875e+01,6.698240661621093750e+01,6.694566952480514484e-03,2.617075059346159194e-02
9.162719726562500000e+01,6.583220672607421875e+01,6.934546515174179991e-03,2.592569008893024635e-02
9.117049407958984375e+01,6.434370422363281250e+01,7.829372500131191043e-03,2.412784482693962687e-02
9.218537902832031250e+01,6.292286682128906250e+01,6.119348587032220725e-03,3.023667933976376121e-02
9.284505462646484375e+01,6.454668426513671875e+01,5.574050823198845560e-03,3.340283173346874496e-02
9.330175781250000000e+01,6.400540924072265625e+01,5.592866212820208661e-03,2.951526038943511412e-02
9.286196899414062500e+01,6.752368164062500000e+01,5.739481264601823361e-03,3.067770172843107060e-02
9.304803466796875000e+01,6.738835906982421875e+01,5.390585400794250907e-03,3.176833233507463800e-02
9.455344390869140625e+01,6.393775177001953125e+01,4.246792807691151909e-03,3.801749983401678940e-02
9.573748016357421875e+01,6.562922668457031250e+01,3.568363591148965459e-03,3.616713954284484639e-02
9.587279510498046875e+01,6.677942657470703125e+01,4.173686515844864456e-03,2.983615554475977857e-02
9.673545074462890625e+01,6.759133911132812500e+01,2.989328447137032992e-03,3.140652534603588508e-02
9.631258392333984375e+01,6.420838928222656250e+01,3.116300382181316341e-03,3.748646713238769357e-02
9.612651824951171875e+01,6.738835906982421875e+01,3.064829440669601321e-03,4.887914302707202507e-02
9.698917388916015625e+01,6.508795166015625000e+01,2.622180207977789935e-03,3.774145056010905913e-02
9.744586944580078125e+01,6.664411163330078125e+01,2.124831127774736740e-03,4.366943167575480095e-02
9.712448883056640625e+01,6.657645416259765625e+01,2.389203454903421255e-03,4.652466896180371125e-02
9.797022247314453125e+01,6.792963409423828125e+01,1.681132273373120911e-03,4.728207472051432214e-02
9.847766876220703125e+01,6.644113159179687500e+01,1.457632399975109178e-03,4.196309412203234890e-02
9.712448883056640625e+01,6.637347412109375000e+01,2.355418290646119333e-03,3.954437436568720987e-02
9.736129760742187500e+01,6.542624664306640625e+01,2.136698766552915137e-03,4.222349755980164820e-02
9.788565063476562500e+01,6.779431152343750000e+01,1.963369946795136180e-03,4.338340791942947583e-02
