6.857239532470703125e+01,6.610283660888671875e+01,1.890558035633399525e-02,1.991003479541396740e-02
7.094046020507812500e+01,6.677942657470703125e+01,1.842541196692296449e-02,1.967519969353011267e-02
7.364682006835937500e+01,6.596752166748046875e+01,1.742371486270540698e-02,2.008887788681603184e-02
7.178619384765625000e+01,6.407306671142578125e+01,1.746817341979204838e-02,2.046075211245571707e-02
7.658998107910156250e+01,6.583220672607421875e+01,1.605401058077650725e-02,2.057303181762462976e-02
7.831528472900390625e+01,6.711772155761718750e+01,1.483980261787510094e-02,1.952103836933233999e-02
8.179972839355468750e+01,6.860622406005859375e+01,1.376051854982427748e-02,1.893692646120172240e-02
8.273003387451171875e+01,6.887686157226562500e+01,1.158471346022472981e-02,2.030812016359362718e-02
8.541947937011718750e+01,6.833558654785156250e+01,1.065314292191894482e-02,2.037282888960289737e-02
9.118740844726562500e+01,6.962110900878906250e+01,7.979468549620637174e-03,2.124374798412090662e-02
8.915763854980468750e+01,6.650879669189453125e+01,8.785481954116944672e-03,2.149468956764721828e-02
9.084911346435546875e+01,6.657645416259765625e+01,7.116160801635785377e-03,2.486491913079247676e-02
9.457035827636718750e+01,7.036535644531250000e+01,5.026731097564121273e-03,2.410054426635231326e-02
9.355547332763671875e+01,6.427604675292968750e+01,5.530082143046698151e-03,2.719679775273525779e-02
9.492556762695312500e+01,6.630581665039062500e+01,4.497895569884607404e-03,2.745653614300997553e-02
9.649864196777343750e+01,7.016237640380859375e+01,3.122424151047721586e-03,2.993201967505221273e-02
9.725980377197265625e+01,7.043301391601562500e+01,2.554623099297275053e-03,2.941258279140408424e-02
9.815628814697265625e+01,7.138024139404296875e+01,1.970669829018202156e-03,2.989235822822147379e-02
9.763192749023437500e+01,6.928281402587890625e+01,2.337063186649480061e-03,3.208084932764102698e-02
9.783490753173828125e+01,6.820027160644531250e+01,2.199941900929282528e-03,2.960933549317035923e-02
9.862989807128906250e+01,6.995940399169921875e+01,1.423558797617978508e-03,3.113166374911797291e-02
9.778416442871093750e+01,6.995940399169921875e+01,1.980689862593050694e-03,3.133405251012603282e-02
9.844384002685546875e+01,6.935047149658203125e+01,1.434487823371086070e-03,3.574687295942409471e-02
9.847766876220703125e+01,6.799729156494140625e+01,1.490682275371603242e-03,3.289613740692603344e-02
9.923883056640625000e+01,7.043301391601562500e+01,8.703739468102168406e-04,3.988624022358647908e-02
9.901894378662109375e+01,6.826792907714843750e+01,1.086609466062828403e-03,3.405936757992342884e-02
9.915425872802734375e+01,7.131258392333984375e+01,8.882148421642966502e-04,3.833824317494006345e-02
9.856224060058593750e+01,6.820027160644531250e+01,1.369042965868319138e-03,3.600728035941014316e-02
9.817320251464843750e+01,6.691474914550781250e+01,1.527682140753736833e-03,3.991976894529004199e-02
9.927265930175781250e+01,6.813260650634765625e+01,8.890189316138846602e-04,3.702189153279600298e-02
9.859606933593750000e+01,6.705006408691406250e+01,1.295212921344628424e-03,3.663486357228842860e-02
9.852841186523437500e+01,6.995940399169921875e+01,1.214587286041283369e-03,4.001646563952665492e-02
9.895127868652343750e+01,7.097428894042968750e+01,1.008136422307664070e-03,4.130537386514820941e-02
9.917117309570312500e+01,7.050067138671875000e+01,7.892281830309876099e-04,3.883884355667802102e-02
9.920500183105468750e+01,6.995940399169921875e+01,7.632061505059463532e-04,4.032541821548193267e-02
9.854532623291015625e+01,6.989174652099609375e+01,1.315363134520256862e-03,3.985418157503311382e-02
9.959403991699218750e+01,6.935047149658203125e+01,5.561909266769273852e-04,3.815846066513629148e-02
9.920500183105468750e+01,6.772665405273437500e+01,7.943448964300022733e-04,3.783000211189822132e-02
9.934032440185546875e+01,7.063599395751953125e+01,8.237311809790964735e-04,4.334116103039381551e-02
9.869756317138671875e+01,6.603517913818359375e+01,1.008620210998475422e-03,4.033402253713595093e-02
9.915425872802734375e+01,6.853856658935546875e+01,7.861609799564575011e-04,4.564537630190868694e-02
9.900202941894531250e+01,6.887686157226562500e+01,9.249966984911832737e-04,4.758775270517527634e-02
9.940798187255859375e+01,6.989174652099609375e+01,6.494555450020154767e-04,4.424297595862929089e-02
9.793639373779296875e+01,6.657645416259765625e+01,1.606728574884891620e-03,3.874307114716634554e-02
9.918808746337890625e+01,7.097428894042968750e+01,7.699758309408762189e-04,4.023708302290739808e-02
9.961095428466796875e+01,7.056833648681640625e+01,5.205501963045600046e-04,4.268256259303292860e-02
9.830851745605468750e+01,6.779431152343750000e+01,1.365266634461360365e-03,4.237484016502338774e-02
9.969553375244140625e+01,6.914749145507812500e+01,4.005963318117646129e-04,4.198303391226896469e-02
9.957712554931640625e+01,7.050067138671875000e+01,4.796190557631043968e-04,4.222274183501087408e-02
9.945872497558593750e+01,6.874153900146484375e+01,5.540432769709728979e-04,4.365580116621696483e-02
9.962786865234375000e+01,6.887686157226562500e+01,4.569278942319156050e-04,4.101979329234369670e-02
9.962786865234375000e+01,6.894451904296875000e+01,3.723423954290659092e-04,4.331914259874449641e-02
9.964478302001953125e+01,7.016237640380859375e+01,4.093588776806122357e-04,3.905475179945825520e-02
9.954329681396484375e+01,6.840324401855468750e+01,5.717017842119267133e-04,3.902861070649065595e-02
9.966169738769531250e+01,6.948578643798828125e+01,3.783646816213228183e-04,4.583626531860986175e-02
9.928957366943359375e+01,7.117726135253906250e+01,6.268626858278398889e-04,4.927527181128688039e-02
9.944181060791015625e+01,6.955345153808593750e+01,5.879797291614591607e-04,4.530971982240353940e-02
9.932340240478515625e+01,7.002706146240234375e+01,6.248318512127854331e-04,4.426984938620230625e-02
9.920500183105468750e+01,6.786197662353515625e+01,7.677101868629160981e-04,4.136258789561235438e-02
9.939106750488281250e+01,7.070365142822265625e+01,6.283981388772513429e-04,4.620146852223572936e-02
9.983084869384765625e+01,7.077130889892578125e+01,3.051292848976042723e-04,3.959743442651544876e-02
9.935723876953125000e+01,6.975642395019531250e+01,5.708730777166184673e-04,4.172910050223096329e-02
9.967861938476562500e+01,6.995940399169921875e+01,3.757087241630454352e-04,4.337499953090580285e-02
9.986467742919921875e+01,6.867388153076171875e+01,2.310512106486310193e-04,4.436577796048821187e-02
9.961095428466796875e+01,7.117726135253906250e+01,3.547982579123616881e-04,5.215108763623140659e-02
9.925574493408203125e+01,6.820027160644531250e+01,6.409174638433433628e-04,4.024291328874105705e-02
9.945872497558593750e+01,6.968876647949218750e+01,5.659893216062412361e-04,4.323864511449863196e-02
9.930648803710937500e+01,6.914749145507812500e+01,6.182485241894244586e-04,4.385378860007764501e-02
9.962786865234375000e+01,7.259810638427734375e+01,4.347442034348609000e-04,4.984069800102662595e-02
9.922191619873046875e+01,6.948578643798828125e+01,7.806235108904525932e-04,4.647795188572152042e-02
9.945872497558593750e+01,6.941812896728515625e+01,5.732579838372836448e-04,4.583217245961396930e-02
9.949255371093750000e+01,6.914749145507812500e+01,4.700771599804953824e-04,4.864688671328863678e-02
9.972936248779296875e+01,6.975642395019531250e+01,2.965668414797222800e-04,4.468454708911085566e-02
9.979701995849609375e+01,7.023004150390625000e+01,2.320570959766295887e-04,4.365048865020194208e-02
9.891744995117187500e+01,6.671176910400390625e+01,9.414265555752512589e-04,4.467453310550952711e-02
