5.996278381347656250e+01,5.642760086059570312e+01,2.256259549515011661e-02,2.358374638792948980e-02
6.566305541992187500e+01,6.630581665039062500e+01,1.983461498770565379e-02,2.067178822499328092e-02
6.544316101074218750e+01,6.677942657470703125e+01,1.933646345251468016e-02,1.941812016241282676e-02
6.544316101074218750e+01,6.359945678710937500e+01,1.982839904594485905e-02,2.097137020308529470e-02
6.725304412841796875e+01,6.684709167480468750e+01,1.928317146085918588e-02,1.969873677329217129e-02
6.596752166748046875e+01,6.705006408691406250e+01,1.919085411947215464e-02,1.968232755006085397e-02
6.745601654052734375e+01,6.786197662353515625e+01,1.878109671104906050e-02,1.939270626224265034e-02
6.705006408691406250e+01,6.481732177734375000e+01,1.892563258581296884e-02,2.001071534798819565e-02
6.875845336914062500e+01,6.799729156494140625e+01,1.842474850229868649e-02,1.925975614616770928e-02
6.862313842773437500e+01,6.914749145507812500e+01,1.829846974598377252e-02,1.878623011067045989e-02
6.809877777099609375e+01,6.745601654052734375e+01,1.837879689019652346e-02,1.899744156894244904e-02
6.907983398437500000e+01,6.880919647216796875e+01,1.798716493465097113e-02,1.860924448228172892e-02
6.931664276123046875e+01,6.982408142089843750e+01,1.851885116007557022e-02,1.911861077455125763e-02
6.740527343750000000e+01,6.583220672607421875e+01,1.872094063257170871e-02,1.951833783128426036e-02
6.958728027343750000e+01,6.907983398437500000e+01,1.789517862487871591e-02,1.870707667486916012e-02
6.799729156494140625e+01,6.820027160644531250e+01,1.947097622452956603e-02,1.993527742296820338e-02
6.979025268554687500e+01,6.813260650634765625e+01,1.786409242832289607e-02,1.851101830621856154e-02
6.950270080566406250e+01,6.941812896728515625e+01,1.843152912043750924e-02,1.895466243220601463e-02
6.882611083984375000e+01,6.779431152343750000e+01,1.890817305756195901e-02,1.985006197702255532e-02
6.907983398437500000e+01,6.880919647216796875e+01,1.779717013381008212e-02,1.806680481069304275e-02
7.063599395751953125e+01,7.029769897460937500e+01,1.757283322261054062e-02,1.797307652694769137e-02
7.073748016357421875e+01,6.914749145507812500e+01,1.746473651938896393e-02,1.790513184944896030e-02
7.002706146240234375e+01,7.023004150390625000e+01,1.789993810415752007e-02,1.825073746528289853e-02
7.002706146240234375e+01,7.036535644531250000e+01,1.815753551615913869e-02,1.829188737478888716e-02
7.021311950683593750e+01,7.056833648681640625e+01,1.750539398987819087e-02,1.760816457145752967e-02
6.955345153808593750e+01,6.941812896728515625e+01,1.988775925320120791e-02,2.014112736681962848e-02
7.031461334228515625e+01,7.016237640380859375e+01,1.792999025792165607e-02,1.861353680309971864e-02
7.198917388916015625e+01,7.293640136718750000e+01,1.687453853039522222e-02,1.730834449740966188e-02
7.114343261718750000e+01,7.144789886474609375e+01,1.842072953158770121e-02,1.887133390880889328e-02
6.896143341064453125e+01,6.995940399169921875e+01,1.944277471836268131e-02,1.944909074390370127e-02
7.119417572021484375e+01,7.117726135253906250e+01,1.732964941750360019e-02,1.786704464274910947e-02
6.613666534423828125e+01,6.752368164062500000e+01,2.697798719123025921e-02,2.778543283878063055e-02
7.190459442138671875e+01,7.219214630126953125e+01,1.701043471593172846e-02,1.720447789912939868e-02
7.170162200927734375e+01,7.151555633544921875e+01,1.771959733011274282e-02,1.792701231933253175e-02
7.160013580322265625e+01,7.232746887207031250e+01,1.719719767368856067e-02,1.742492122159759044e-02
7.222597503662109375e+01,7.239512634277343750e+01,1.716736068946582774e-02,1.716486619172948036e-02
7.163396453857421875e+01,7.158322143554687500e+01,1.761399991356632846e-02,1.809487063362085618e-02
7.092354583740234375e+01,7.131258392333984375e+01,2.109368382392297347e-02,2.127209987304852848e-02
6.880919647216796875e+01,6.928281402587890625e+01,2.065773178219633757e-02,2.165440093922518100e-02
7.341001129150390625e+01,7.381596374511718750e+01,1.659032239179165924e-02,1.711860391864596098e-02
7.006089019775390625e+01,7.138024139404296875e+01,1.880596144092099020e-02,1.911567270513800376e-02
6.838632965087890625e+01,6.847090148925781250e+01,2.269403883968057825e-02,2.266153199182311534e-02
7.249661254882812500e+01,7.307171630859375000e+01,1.707012557168774772e-02,1.759416778371524284e-02
7.406968688964843750e+01,7.496617126464843750e+01,1.645019719520828330e-02,1.712352924643737243e-02
7.153247070312500000e+01,7.246278381347656250e+01,1.784298810427340648e-02,1.848725601526655243e-02
7.209066009521484375e+01,7.246278381347656250e+01,2.001662293249925270e-02,2.017330197826612548e-02
7.246278381347656250e+01,7.327469635009765625e+01,1.668764706272556422e-02,1.734526027926572636e-02
7.114343261718750000e+01,7.192151641845703125e+01,1.840929080088180361e-02,1.941856050281627957e-02
7.134641265869140625e+01,7.185385131835937500e+01,1.890930304548253324e-02,1.895049686199596142e-02
7.472936248779296875e+01,7.496617126464843750e+01,1.578779843748018968e-02,1.597833593094945617e-02
7.341001129150390625e+01,7.401894378662109375e+01,1.625717713098080719e-02,1.689135548387715735e-02
7.450946807861328125e+01,7.449255371093750000e+01,1.632553854193513274e-02,1.669792134279488721e-02
7.386670684814453125e+01,7.361299133300781250e+01,1.701315708397931753e-02,1.759325810714406843e-02
7.435723876953125000e+01,7.456021118164062500e+01,1.609752339806221066e-02,1.652396916939860572e-02
7.148172760009765625e+01,7.131258392333984375e+01,1.997078340424978532e-02,2.015551038499775391e-02
7.388362121582031250e+01,7.388362121582031250e+01,1.719053423836202146e-02,1.809551696896714509e-02
7.418808746337890625e+01,7.442489624023437500e+01,1.635895783890729469e-02,1.712832578706160666e-02
7.384979248046875000e+01,7.523680114746093750e+01,1.575090929220590574e-02,1.622031282265551030e-02
7.373139190673828125e+01,7.347766876220703125e+01,1.669034946089829885e-02,1.694584826413285047e-02
7.540595245361328125e+01,7.523680114746093750e+01,1.556981308574766770e-02,1.555446718840863655e-02
7.515222930908203125e+01,7.523680114746093750e+01,1.596328157412344600e-02,1.649520383878070456e-02
7.589647674560546875e+01,7.510148620605468750e+01,1.526559845964060164e-02,1.577685333798476905e-02
7.523680114746093750e+01,7.530446624755859375e+01,1.532661188419036195e-02,1.586078387635970338e-02
7.422191619873046875e+01,7.388362121582031250e+01,1.615233460242112770e-02,1.697990802370001606e-02
7.412042999267578125e+01,7.516914367675781250e+01,1.710772285230346967e-02,1.732153991925377765e-02
7.513531494140625000e+01,7.550743865966796875e+01,1.535311167875710696e-02,1.621146840881430157e-02
7.669147491455078125e+01,7.618402862548828125e+01,1.496663037813564766e-02,1.579111739892275629e-02
7.723274230957031250e+01,7.584573364257812500e+01,1.452624430585052785e-02,1.532629971091253700e-02
7.738497924804687500e+01,7.733423614501953125e+01,1.498772462020868911e-02,1.585684938504989400e-02
